# log(Us)  xid nh alpha [OII]3727 Hbeta [OIII]4959 [OIII]5007 [OI]6300 [NII]6548 Halpha [NII]6584 [SII]6717 [SII]6731 NV1240 CIV1548 CIV1551 HeII1640 OIII]1661 OIII]1666 [SiIII]1883 SiIII]1888 [CIII]1907 CIII]1910 
-4.0 0.3 1000.0 -1.4 2.3972e+42 2.1477e+42 1.0507e+42 3.1626e+42 4.5812e+41 4.4425e+42 6.6346e+42 1.311e+43 1.9181e+42 2.3585e+42 2.005e+40 1.9901e+40 1.5578e+40 2.7115e+42 2.3892e+38 5.88e+38 5.6801e+38 4.0312e+38 9.1545e+39 6.2429e+39
-4.0 0.3 1000.0 -1.7 1.221e+42 1.6571e+42 4.6548e+41 1.4011e+42 2.2189e+41 2.6282e+42 5.1321e+42 7.7557e+42 1.1496e+42 1.4415e+42 1.4898e+40 1.3125e+40 1.1724e+40 1.5626e+42 3.3263e+37 8.1861e+37 1.2129e+38 1.3315e+38 1.5714e+39 1.0817e+39
-4.0 0.3 1000.0 -2.0 5.9799e+41 1.2005e+42 1.8434e+41 5.5487e+41 1.0029e+41 1.4657e+42 3.7292e+42 4.3254e+42 6.4009e+41 8.197e+41 1.0231e+40 1.064e+40 9.6908e+39 8.1129e+41 7.9197e+36 1.949e+37 2.1908e+37 7.699e+37 2.5708e+38 1.8416e+38
-4.0 0.3 10000.0 -1.2 3.8364e+42 2.4186e+42 3.3547e+42 1.0098e+43 1.4362e+42 8.8986e+42 7.2685e+42 2.626e+43 1.4853e+42 2.8149e+42 8.7352e+39 1.585e+40 1.1702e+40 3.4077e+42 3.597e+39 8.8556e+39 7.3112e+39 7.0749e+39 8.0046e+40 7.3145e+40
-4.0 0.3 10000.0 -1.4 2.8147e+42 2.1858e+42 2.4412e+42 7.3482e+42 9.8325e+41 7.1433e+42 6.5617e+42 2.108e+43 1.1645e+42 2.2324e+42 7.3054e+39 1.2228e+40 1.0146e+40 2.5902e+42 1.6818e+39 4.1405e+39 3.9103e+39 3.8468e+39 4.0883e+40 3.7627e+40
-4.0 0.3 10000.0 -1.7 1.6154e+42 1.6927e+42 1.267e+42 3.8135e+42 5.0995e+41 4.6495e+42 5.0854e+42 1.3721e+43 7.2952e+41 1.419e+42 3.096e+39 9.756e+39 8.5441e+39 1.4619e+42 4.2212e+38 1.0394e+39 1.1354e+39 1.1654e+39 1.2155e+40 1.13e+40
-4.0 0.3 10000.0 -2.0 8.8844e+41 1.2313e+42 5.6329e+41 1.6955e+42 2.5266e+41 2.8801e+42 3.7079e+42 8.4992e+42 4.3264e+41 8.5329e+41 6.6797e+38 7.7737e+39 6.6109e+39 7.3342e+41 8.9055e+37 2.1933e+38 2.5593e+38 2.8997e+38 3.2027e+39 3.0058e+39
-4.0 0.5 100.0 -1.2 2.7966e+42 2.1538e+42 5.8715e+41 1.7673e+42 7.9649e+41 5.5647e+42 6.7074e+42 1.6421e+43 4.0785e+42 3.0785e+42 6.879e+40 4.2598e+40 2.6936e+40 3.599e+42 3.8126e+38 9.3876e+38 1.4926e+38 9.7403e+37 1.132e+40 7.4255e+39
-4.0 0.5 100.0 -1.4 1.8992e+42 1.961e+42 3.0061e+41 9.0485e+41 5.4159e+41 4.1225e+42 6.1283e+42 1.2165e+43 3.1637e+42 2.3931e+42 4.8141e+40 2.9234e+40 2.0808e+40 2.7712e+42 1.3438e+38 3.3087e+38 4.7744e+37 3.9618e+37 4.3208e+39 2.8373e+39
-4.0 0.5 100.0 -1.7 9.7698e+41 1.5277e+42 8.8872e+40 2.675e+41 2.716e+41 2.3452e+42 4.8058e+42 6.9208e+42 1.8996e+42 1.4414e+42 3.0979e+40 1.9874e+40 1.6277e+40 1.6061e+42 3.052e+37 7.5141e+37 9.0541e+36 1.9603e+37 9.9651e+38 6.5851e+38
-4.0 0.5 100.0 -2.0 4.8946e+41 1.1136e+42 2.6083e+40 7.8509e+40 1.2543e+41 1.2709e+42 3.529e+42 3.7505e+42 1.059e+42 8.0711e+41 2.1952e+40 1.5455e+40 1.3506e+40 8.3899e+41 8.7511e+36 2.1544e+37 2.1323e+36 1.7485e+37 2.3122e+38 1.5688e+38
-4.0 0.5 1000.0 -1.2 4.3381e+42 2.1508e+42 1.6421e+42 4.9427e+42 1.1111e+42 7.9852e+42 6.5493e+42 2.3564e+43 3.8793e+42 4.424e+42 3.8126e+40 5.0784e+40 3.1283e+40 3.5034e+42 1.7904e+39 4.4085e+39 1.2918e+39 8.2214e+38 4.5682e+40 3.0992e+40
-4.0 0.5 1000.0 -1.4 3.1084e+42 1.9559e+42 1.1333e+42 3.4114e+42 7.7019e+41 6.2627e+42 5.9661e+42 1.8481e+43 3.0861e+42 3.5678e+42 2.4937e+40 2.8854e+40 2.042e+40 2.6864e+42 7.6348e+38 1.8799e+39 6.6567e+38 4.3336e+38 2.1828e+40 1.4827e+40
-4.0 0.5 1000.0 -1.7 1.7059e+42 1.5212e+42 5.5906e+41 1.6828e+42 4.0165e+41 3.8958e+42 4.6588e+42 1.1496e+43 1.9412e+42 2.2864e+42 1.7163e+40 1.559e+40 1.3399e+40 1.55e+42 1.7393e+38 4.2824e+38 2.17e+38 1.5565e+38 6.0005e+39 4.0877e+39
-4.0 0.5 1000.0 -2.0 8.9526e+41 1.1072e+42 2.5021e+41 7.5312e+41 1.9546e+41 2.2891e+42 3.406e+42 6.755e+42 1.1355e+42 1.3642e+42 1.1675e+40 1.1761e+40 1.0641e+40 8.0671e+41 3.6236e+37 8.9218e+37 6.2646e+37 6.088e+37 1.4113e+39 9.6723e+38
-4.0 0.5 10000.0 -1.2 3.9307e+42 2.2005e+42 2.8803e+42 8.6698e+42 1.8622e+42 1.0768e+43 6.5479e+42 3.1776e+43 2.201e+42 3.9362e+42 9.0949e+39 1.7962e+40 1.2638e+40 3.4013e+42 4.8164e+39 1.1862e+40 4.1414e+39 3.9448e+39 9.2742e+40 8.3755e+40
-4.0 0.5 10000.0 -1.4 2.9325e+42 2.0078e+42 2.1221e+42 6.3876e+42 1.2967e+42 8.7177e+42 5.9776e+42 2.5726e+43 1.7308e+42 3.138e+42 7.4894e+39 1.2831e+40 1.0269e+40 2.5903e+42 2.3139e+39 5.6988e+39 2.2897e+39 2.211e+39 4.8731e+40 4.4314e+40
-4.0 0.5 10000.0 -1.7 1.7248e+42 1.5709e+42 1.1165e+42 3.3607e+42 6.9255e+41 5.7539e+42 4.687e+42 1.698e+43 1.0949e+42 2.0178e+42 3.1291e+39 9.525e+39 8.1617e+39 1.4666e+42 5.8303e+38 1.436e+39 6.8114e+38 6.7895e+38 1.4837e+40 1.3624e+40
-4.0 0.5 10000.0 -2.0 9.7291e+41 1.1515e+42 5.014e+41 1.5092e+42 3.5415e+41 3.6188e+42 3.446e+42 1.0679e+43 6.5864e+41 1.231e+42 6.7001e+38 7.3258e+39 6.0132e+39 7.378e+41 1.1983e+38 2.952e+38 1.5386e+38 1.6394e+38 3.9855e+39 3.6905e+39
-5.0 0.1 100.0 -1.2 2.688e+41 2.2527e+42 6.3304e+39 1.9055e+40 5.4841e+38 3.8635e+40 7.6765e+42 1.1401e+41 2.3453e+40 1.9332e+40 9.5944e+39 7.4205e+39 5.7164e+39 9.0544e+41 1.7302e+36 4.2641e+36 8.4257e+35 3.1861e+36 5.4439e+37 3.6038e+37
-5.0 0.1 100.0 -1.4 2.3805e+41 2.1297e+42 1.2193e+39 3.6702e+39 1.8584e+38 1.5444e+40 7.2861e+42 4.5575e+40 9.9703e+39 8.2995e+39 9.6177e+39 7.5739e+39 5.9222e+39 6.8543e+41 5.4579e+35 1.3451e+36 1.0013e+35 3.5058e+36 1.2449e+37 8.5575e+36
-5.0 0.1 100.0 -1.7 1.7433e+41 1.718e+42 7.065e+37 2.1266e+38 3.1267e+37 3.2526e+39 5.9174e+42 9.5983e+39 2.2738e+39 1.9188e+39 8.0765e+39 6.9352e+39 5.516e+39 3.8489e+41 2.3981e+35 5.9102e+35 7.8655e+33 2.0907e+36 1.1254e+36 8.7329e+35
-5.0 0.1 100.0 -2.0 1.1693e+41 1.2762e+42 5.087e+36 1.5312e+37 4.9148e+36 6.5085e+38 4.4267e+42 1.9206e+39 4.8107e+38 4.1114e+38 5.2063e+39 5.5567e+39 4.5858e+39 1.9358e+41 2.005e+35 4.9412e+35 1.0474e+31 2.5753e+35 6.0639e+32 3.5521e+34
-5.0 0.1 1000.0 -1.2 3.6819e+41 2.264e+42 7.336e+40 2.2081e+41 2.0398e+40 4.9405e+41 7.4097e+42 1.4579e+42 2.1381e+41 2.9275e+41 6.8425e+39 7.3724e+39 5.9237e+39 9.3405e+41 1.4767e+37 3.6395e+37 9.0355e+37 6.0827e+37 6.5421e+38 4.4663e+38
-5.0 0.1 1000.0 -1.4 2.8613e+41 2.1394e+42 4.5621e+40 1.3732e+41 1.2069e+40 3.4262e+41 7.0103e+42 1.0111e+42 1.4809e+41 2.0529e+41 5.8576e+39 7.4202e+39 6.1079e+39 7.0641e+41 3.6695e+36 9.0435e+36 3.052e+37 2.4165e+37 1.893e+38 1.2998e+38
-5.0 0.1 1000.0 -1.7 1.8184e+41 1.7251e+42 1.8393e+40 5.5363e+40 4.7791e+39 1.7032e+41 5.6702e+42 5.0261e+41 7.3317e+40 1.0336e+41 3.3414e+39 6.6244e+39 5.4624e+39 3.9666e+41 5.855e+35 1.443e+36 4.5702e+36 8.9796e+36 2.4733e+37 1.7568e+37
-5.0 0.1 1000.0 -2.0 1.1206e+41 1.2812e+42 6.3133e+39 1.9003e+40 1.7347e+39 7.6687e+40 4.2282e+42 2.263e+41 3.2858e+40 4.7024e+40 1.3236e+39 5.4328e+39 4.308e+39 1.9977e+41 2.4906e+35 6.1381e+35 5.2235e+35 7.059e+36 2.6826e+36 2.4364e+36
-5.0 0.1 10000.0 -1.2 5.3967e+41 2.2636e+42 1.8023e+41 5.425e+41 2.0433e+41 1.8326e+42 7.0869e+42 5.4079e+42 3.6584e+41 7.4121e+41 6.5837e+38 4.957e+39 3.5042e+39 9.5208e+41 1.1915e+38 2.9365e+38 6.3377e+38 6.1958e+38 3.5785e+39 3.3035e+39
-5.0 0.1 10000.0 -1.4 4.0588e+41 2.1358e+42 1.3138e+41 3.9546e+41 1.4494e+41 1.4613e+42 6.6838e+42 4.3123e+42 2.8536e+41 5.815e+41 4.1684e+38 4.9645e+39 3.3724e+39 7.1747e+41 5.5205e+37 1.3606e+38 3.2993e+38 3.2866e+38 1.8079e+39 1.681e+39
-5.0 0.1 10000.0 -1.7 2.362e+41 1.7206e+42 6.7387e+40 2.0283e+41 7.6412e+40 9.1065e+41 5.3875e+42 2.6873e+42 1.7221e+41 3.5359e+41 1.2587e+38 3.8063e+39 2.3243e+39 3.9834e+41 1.3412e+37 3.3054e+37 9.0367e+37 9.5041e+37 5.1547e+38 4.8456e+38
-5.0 0.1 10000.0 -2.0 1.2931e+41 1.2775e+42 2.9051e+40 8.7443e+40 3.7438e+40 5.2226e+41 4.0065e+42 1.5412e+42 9.6003e+40 1.9836e+41 2.4317e+37 2.1113e+39 1.1734e+39 1.9646e+41 2.5686e+36 6.3305e+36 1.7959e+37 2.2012e+37 1.2046e+38 1.1472e+38
-5.0 0.3 100.0 -1.2 6.0609e+41 2.1289e+42 3.7941e+40 1.142e+41 1.4577e+41 1.505e+42 6.828e+42 4.4412e+42 1.518e+42 1.1603e+42 1.0441e+40 7.4176e+39 5.5108e+39 9.9639e+41 5.5708e+36 1.373e+37 3.6696e+36 3.2136e+36 1.8485e+38 1.2155e+38
-5.0 0.3 100.0 -1.4 4.3408e+41 2.0235e+42 1.9704e+40 5.931e+40 9.3186e+40 1.1096e+42 6.5036e+42 3.2745e+42 1.1189e+42 8.5986e+41 1.0433e+40 7.675e+39 5.8156e+39 7.559e+41 1.6263e+36 4.008e+36 6.2103e+35 1.6841e+36 5.0541e+37 3.3536e+37
-5.0 0.3 100.0 -1.7 2.4135e+41 1.6428e+42 6.1654e+39 1.8558e+40 4.0493e+40 6.0003e+41 5.3024e+42 1.7707e+42 6.0194e+41 4.6648e+41 8.9769e+39 7.3087e+39 5.5868e+39 4.2668e+41 3.9588e+35 9.7568e+35 5.8149e+34 1.6758e+36 7.3378e+36 5.2518e+36
-5.0 0.3 100.0 -2.0 1.3168e+41 1.2258e+42 1.9286e+39 5.8052e+39 1.5703e+40 2.9145e+41 3.9765e+42 8.6008e+41 2.8935e+41 2.2616e+41 6.2555e+39 6.2748e+39 4.8339e+39 2.1611e+41 1.9834e+35 4.8881e+35 7.2244e+33 1.8504e+36 8.2007e+35 9.7397e+35
-5.0 0.3 1000.0 -1.2 1.3979e+42 2.1108e+42 1.1466e+41 3.4511e+41 4.7031e+41 3.2068e+42 6.6214e+42 9.4632e+42 2.4087e+42 2.8194e+42 7.5029e+39 7.6155e+39 5.7547e+39 9.9899e+41 4.1075e+37 1.0123e+38 8.2889e+37 5.361e+37 1.4968e+39 1.0186e+39
-5.0 0.3 1000.0 -1.4 1.0631e+42 2.0049e+42 8.0772e+40 2.4312e+41 3.4265e+41 2.6206e+42 6.2938e+42 7.7334e+42 1.9345e+42 2.2995e+42 6.4648e+39 7.5957e+39 5.9321e+39 7.5718e+41 1.4024e+37 3.4564e+37 3.6231e+37 2.4682e+37 6.2505e+38 4.2632e+38
-5.0 0.3 1000.0 -1.7 6.2094e+41 1.6266e+42 4.058e+40 1.2215e+41 1.8598e+41 1.6865e+42 5.1162e+42 4.9769e+42 1.2107e+42 1.4711e+42 3.6346e+39 6.8684e+39 5.3647e+39 4.2646e+41 2.4058e+36 5.9294e+36 8.5523e+36 7.6645e+36 1.4305e+38 9.8152e+37
-5.0 0.3 1000.0 -2.0 3.3774e+41 1.2136e+42 1.8278e+40 5.5017e+40 9.3183e+40 9.9632e+41 3.8267e+42 2.9401e+42 6.9672e+41 8.6367e+41 1.4037e+39 5.5228e+39 4.0956e+39 2.1552e+41 5.3448e+35 1.3173e+36 1.7462e+36 3.5799e+36 3.2541e+37 2.2712e+37
-5.0 0.3 10000.0 -1.2 1.657e+42 2.0924e+42 2.065e+41 6.2157e+41 1.2823e+42 5.2645e+42 6.3785e+42 1.5536e+43 1.8957e+42 3.5097e+42 6.6421e+38 4.347e+39 2.8296e+39 9.8891e+41 1.7164e+38 4.2304e+38 3.6118e+38 3.488e+38 4.9686e+39 4.5307e+39
-5.0 0.3 10000.0 -1.4 1.3081e+42 1.9862e+42 1.5632e+41 4.7052e+41 9.7869e+41 4.4492e+42 6.0579e+42 1.313e+43 1.5392e+42 2.8817e+42 4.2055e+38 4.2122e+39 2.6421e+39 7.4683e+41 8.4389e+37 2.0799e+38 1.9902e+38 1.951e+38 2.7419e+39 2.5154e+39
-5.0 0.3 10000.0 -1.7 8.0674e+41 1.6106e+42 8.5799e+40 2.5825e+41 5.7284e+41 3.0244e+42 4.9195e+42 8.9249e+42 9.8435e+41 1.873e+42 1.2696e+38 3.0243e+39 1.747e+39 4.1612e+41 2.3029e+37 5.6758e+37 6.1806e+37 6.2817e+37 9.429e+38 8.7193e+38
-5.0 0.3 10000.0 -2.0 4.6089e+41 1.2016e+42 4.0662e+40 1.2239e+41 3.1132e+41 1.8944e+42 3.6763e+42 5.5904e+42 5.8304e+41 1.1256e+42 2.4615e+37 1.5999e+39 8.6331e+38 2.0605e+41 5.3289e+36 1.3134e+37 1.5561e+37 1.7101e+37 2.9524e+38 2.7489e+38
-5.0 0.5 100.0 -1.2 1.5036e+42 1.9514e+42 5.7435e+40 1.7288e+41 7.624e+41 4.1163e+42 6.1118e+42 1.2147e+43 5.672e+42 4.188e+42 1.1338e+40 7.2645e+39 5.1295e+39 1.0191e+42 1.7574e+37 4.3312e+37 9.8252e+36 6.2249e+36 6.4923e+38 4.2592e+38
-5.0 0.5 100.0 -1.4 1.1553e+42 1.866e+42 3.6327e+40 1.0934e+41 5.6268e+41 3.387e+42 5.8543e+42 9.9951e+42 4.6169e+42 3.422e+42 1.1216e+40 7.5437e+39 5.4607e+39 7.7504e+41 5.8537e+36 1.4427e+37 3.1701e+36 2.3743e+36 2.5946e+38 1.704e+38
-5.0 0.5 100.0 -1.7 6.8136e+41 1.5251e+42 1.5679e+40 4.7194e+40 3.0929e+41 2.1986e+42 4.7977e+42 6.4881e+42 2.9368e+42 2.1896e+42 9.7035e+39 7.3828e+39 5.3904e+39 4.3816e+41 1.2284e+36 3.0277e+36 5.6388e+35 9.4171e+35 6.4722e+37 4.2755e+37
-5.0 0.5 100.0 -2.0 3.7186e+41 1.1442e+42 6.1945e+39 1.8645e+40 1.5611e+41 1.309e+42 3.6103e+42 3.8629e+42 1.7126e+42 1.2844e+42 7.0095e+39 6.6186e+39 4.805e+39 2.2253e+41 3.5081e+35 8.6462e+35 1.2348e+35 7.5417e+35 1.6921e+37 1.1414e+37
-5.0 0.5 1000.0 -1.2 2.29e+42 1.9326e+42 1.1369e+41 3.4222e+41 1.2808e+42 5.7651e+42 5.9526e+42 1.7013e+43 6.1834e+42 6.4567e+42 8.2118e+39 7.7008e+39 5.4108e+39 1.0094e+42 8.4424e+37 2.0807e+38 7.039e+37 4.4671e+37 2.635e+39 1.7875e+39
-5.0 0.5 1000.0 -1.4 1.8339e+42 1.8465e+42 8.3814e+40 2.5228e+41 9.8628e+41 4.8967e+42 5.6966e+42 1.445e+43 5.1316e+42 5.4385e+42 7.056e+39 7.5583e+39 5.504e+39 7.666e+41 3.7179e+37 9.1632e+37 3.7063e+37 2.3946e+37 1.3549e+39 9.2009e+38
-5.0 0.5 1000.0 -1.7 1.1545e+42 1.5083e+42 4.5411e+40 1.3669e+41 5.8253e+41 3.3527e+42 4.6666e+42 9.8938e+42 3.3798e+42 3.6636e+42 4.0215e+39 6.8032e+39 4.9483e+39 4.3322e+41 9.0134e+36 2.2215e+37 1.2246e+37 8.521e+36 4.3066e+38 2.9304e+38
-5.0 0.5 1000.0 -2.0 6.7524e+41 1.131e+42 2.2189e+40 6.6788e+40 3.189e+41 2.1198e+42 3.5073e+42 6.2556e+42 2.0557e+42 2.2775e+42 1.5347e+39 5.373e+39 3.6725e+39 2.1957e+41 2.0009e+36 4.9313e+36 3.577e+36 3.1435e+36 1.2639e+38 8.6296e+37
-5.0 0.5 10000.0 -1.2 2.1336e+42 1.9166e+42 1.778e+41 5.3519e+41 2.2606e+42 7.5769e+42 5.7677e+42 2.236e+43 4.0583e+42 6.8007e+42 6.7778e+38 3.7269e+39 2.2415e+39 9.8979e+41 2.176e+38 5.3631e+38 2.0135e+38 1.9156e+38 5.8967e+39 5.288e+39
-5.0 0.5 10000.0 -1.4 1.7324e+42 1.8319e+42 1.3635e+41 4.1041e+41 1.7689e+42 6.513e+42 5.5189e+42 1.922e+43 3.3389e+42 5.6698e+42 4.2761e+38 3.441e+39 2.0191e+39 7.49e+41 1.0966e+38 2.7028e+38 1.1494e+38 1.1074e+38 3.3893e+39 3.054e+39
-5.0 0.5 10000.0 -1.7 1.1128e+42 1.4969e+42 7.6192e+40 2.2934e+41 1.0729e+42 4.5438e+42 4.5191e+42 1.3409e+43 2.172e+42 3.7663e+42 1.2841e+38 2.3095e+39 1.2782e+39 4.1868e+41 3.0267e+37 7.4598e+37 3.7182e+37 3.6811e+37 1.241e+39 1.1246e+39
-5.0 0.5 10000.0 -2.0 6.6215e+41 1.1228e+42 3.6809e+40 1.108e+41 6.0376e+41 2.9252e+42 3.3973e+42 8.6322e+42 1.3052e+42 2.3114e+42 2.477e+37 1.1631e+39 6.1374e+38 2.08e+41 7.0258e+36 1.7316e+37 9.8201e+36 1.0227e+37 4.2116e+38 3.8304e+38
-1.5 0.1 100.0 -1.2 1.8113e+41 4.9337e+41 2.825e+42 8.5034e+42 3.1019e+40 1.3747e+41 1.4446e+42 4.0566e+41 7.1594e+40 5.42e+40 1.1262e+42 7.0089e+41 4.606e+41 3.3519e+42 1.3254e+40 3.0582e+40 6.3642e+39 4.0711e+39 1.9201e+41 1.2589e+41
-1.5 0.1 100.0 -1.4 9.788e+40 4.7586e+41 1.9813e+42 5.9637e+42 4.4177e+39 6.176e+40 1.4109e+42 1.8225e+41 3.1835e+40 2.491e+40 5.8884e+41 3.7643e+41 2.5017e+41 2.7114e+42 5.3129e+39 1.2087e+40 1.9693e+39 1.7116e+39 8.0802e+40 5.3043e+40
-1.5 0.1 100.0 -1.7 6.179e+40 4.7034e+41 8.5659e+41 2.5783e+42 1.1225e+39 2.5975e+40 1.4422e+42 7.6652e+40 1.313e+40 1.0457e+40 1.2893e+41 1.2787e+41 7.6068e+40 1.8111e+42 1.4255e+39 3.1501e+39 2.6027e+38 1.2766e+39 1.6999e+40 1.135e+40
-1.5 0.1 100.0 -2.0 5.4164e+40 4.7219e+41 2.4021e+41 7.2303e+41 5.5517e+38 1.3536e+40 1.51e+42 3.9944e+40 6.5985e+39 5.2659e+39 3.0041e+40 4.0316e+40 2.7637e+40 1.0765e+42 4.5589e+38 9.7679e+38 4.5106e+37 1.8266e+39 2.0637e+39 1.737e+39
-1.5 0.1 1000.0 -1.2 9.0204e+41 1.5615e+42 1.233e+43 3.7114e+43 1.3303e+41 6.8956e+41 4.6403e+42 2.0349e+42 2.4654e+41 2.797e+41 1.1124e+41 5.9702e+41 2.9632e+41 5.0289e+42 4.0438e+40 9.2849e+40 2.9643e+40 2.0029e+40 6.8526e+41 4.6453e+41
-1.5 0.1 1000.0 -1.4 5.5961e+41 1.4775e+42 7.0229e+42 2.1139e+43 3.0156e+40 4.2062e+41 4.446e+42 1.2413e+42 1.1995e+41 1.516e+41 2.994e+40 1.0965e+41 6.0894e+40 3.7224e+42 9.0136e+39 2.0658e+40 1.0386e+40 8.6268e+39 1.8715e+41 1.274e+41
-1.5 0.1 1000.0 -1.7 2.9178e+41 1.2619e+42 2.1356e+42 6.4282e+42 7.5035e+39 2.4378e+41 3.8765e+42 7.1939e+41 5.7257e+40 7.8634e+40 2.1065e+40 3.2232e+40 2.2985e+40 2.0634e+42 7.1691e+38 1.653e+39 1.5788e+39 3.796e+39 1.6684e+40 1.167e+40
-1.5 0.1 1000.0 -2.0 1.4955e+41 1.0143e+42 4.544e+41 1.3677e+42 2.0545e+39 1.3274e+41 3.1663e+42 3.9171e+41 2.8e+40 3.9753e+40 1.5488e+40 1.8212e+40 1.4698e+40 1.036e+42 1.6373e+38 3.8208e+38 1.3586e+38 3.0041e+39 7.7813e+38 7.7926e+38
-1.5 0.1 10000.0 -1.2 2.7388e+42 2.7475e+42 1.4164e+43 4.2635e+43 6.9805e+41 4.5118e+42 8.2186e+42 1.3314e+43 4.9854e+41 9.332e+41 1.5738e+40 5.4607e+40 3.3253e+40 4.6458e+42 1.5806e+40 3.8427e+40 7.6347e+40 7.4597e+40 3.8655e+41 3.5447e+41
-1.5 0.1 10000.0 -1.4 1.7947e+42 2.4085e+42 9.1122e+42 2.7428e+43 2.2525e+41 3.2533e+42 7.222e+42 9.6005e+42 2.8534e+41 5.6595e+41 1.487e+40 2.7137e+40 1.9628e+40 3.413e+42 5.7525e+39 1.3998e+40 3.4674e+40 3.4966e+40 1.5515e+41 1.4368e+41
-1.5 0.1 10000.0 -1.7 1.0002e+42 1.8264e+42 3.8962e+42 1.1728e+43 6.8254e+40 2.2368e+42 5.4988e+42 6.6008e+42 1.68e+41 3.4953e+41 1.0061e+40 1.5215e+40 1.3115e+40 1.851e+42 1.0209e+39 2.4953e+39 7.6918e+39 8.5436e+39 3.195e+40 3.0015e+40
-1.5 0.1 10000.0 -2.0 5.4597e+41 1.314e+42 1.3924e+42 4.1912e+42 3.2468e+40 1.5302e+42 3.9739e+42 4.5157e+42 1.1463e+41 2.4087e+41 3.2229e+39 1.1003e+40 9.7943e+39 9.0283e+41 1.6064e+38 3.9406e+38 1.2443e+39 1.7562e+39 5.7753e+39 5.509e+39
-1.5 0.3 100.0 -1.2 2.0669e+42 2.4371e+41 2.2871e+42 6.884e+42 6.6482e+41 1.2073e+42 7.127e+41 3.5628e+42 3.2709e+41 2.3731e+41 1.217e+42 6.8341e+41 4.6913e+41 1.862e+42 6.552e+40 1.5804e+41 1.431e+40 8.4858e+39 6.9914e+41 4.581e+41
-1.5 0.3 100.0 -1.4 8.4072e+41 2.0657e+41 1.7959e+42 5.4058e+42 3.2998e+41 5.9313e+41 5.9586e+41 1.7503e+42 1.9495e+41 1.4184e+41 6.5094e+41 4.3117e+41 3.0019e+41 1.6033e+42 2.979e+40 7.1459e+40 6.6985e+39 3.9903e+39 3.402e+41 2.2295e+41
-1.5 0.3 100.0 -1.7 1.7257e+41 1.8051e+41 1.1247e+42 3.3853e+42 6.5709e+40 1.5363e+41 5.2521e+41 4.5337e+41 7.4419e+40 5.485e+40 2.0287e+41 1.6175e+41 1.1592e+41 1.176e+42 7.111e+39 1.6849e+40 1.501e+39 9.679e+38 8.9782e+40 5.8873e+40
-1.5 0.3 100.0 -2.0 5.6663e+40 1.8173e+41 5.3675e+41 1.6156e+42 6.1977e+39 4.8211e+40 5.4634e+41 1.4227e+41 2.4313e+40 1.8659e+40 4.0378e+40 3.7871e+40 2.9225e+40 8.035e+41 1.0485e+39 2.4403e+39 2.1014e+38 3.709e+38 1.3586e+40 8.9679e+39
-1.5 0.3 1000.0 -1.2 2.5595e+42 9.237e+41 1.022e+43 3.0762e+43 1.2509e+42 2.2075e+42 2.6909e+42 6.5142e+42 8.4173e+41 8.121e+41 2.7023e+41 6.6819e+41 3.3961e+41 4.3173e+42 9.0211e+40 2.1515e+41 2.684e+40 1.6897e+40 1.1816e+42 7.9829e+41
-1.5 0.3 1000.0 -1.4 1.2037e+42 8.7272e+41 6.9045e+42 2.0783e+43 4.6665e+41 1.1149e+42 2.567e+42 3.2899e+42 4.5501e+41 4.5707e+41 5.8808e+40 1.9329e+41 1.0279e+41 3.3201e+42 2.7118e+40 6.4467e+40 1.1502e+40 7.525e+39 4.3834e+41 2.9697e+41
-1.5 0.3 1000.0 -1.7 5.0424e+41 7.8236e+41 2.8994e+42 8.7271e+42 7.1231e+40 4.9191e+41 2.3469e+42 1.4516e+42 1.6089e+41 1.863e+41 2.3987e+40 2.8532e+40 2.1482e+40 1.9276e+42 2.5656e+39 6.0945e+39 2.524e+39 2.2388e+39 5.8276e+40 3.9735e+40
-1.5 0.3 1000.0 -2.0 2.6661e+41 6.7108e+41 9.5199e+41 2.8655e+42 1.7781e+40 3.0415e+41 2.0529e+42 8.9754e+41 7.8136e+40 1.0197e+41 1.7754e+40 1.6461e+40 1.4417e+40 9.9465e+41 2.3419e+38 5.5863e+38 4.1571e+38 1.1599e+39 5.5214e+39 3.8756e+39
-1.5 0.3 10000.0 -1.2 3.9867e+42 2.2636e+42 1.2919e+43 3.8887e+43 2.3382e+42 6.9772e+42 6.6809e+42 2.059e+43 1.2574e+42 2.0867e+42 1.6351e+40 5.2776e+40 3.4655e+40 4.6101e+42 2.2891e+40 5.5882e+40 3.9763e+40 3.8134e+40 4.3914e+41 3.9777e+41
-1.5 0.3 10000.0 -1.4 2.5288e+42 2.0154e+42 8.593e+42 2.5865e+43 9.245e+41 4.783e+42 5.9708e+42 1.4115e+43 6.8689e+41 1.2039e+42 1.5025e+40 2.602e+40 1.9756e+40 3.4081e+42 8.6316e+39 2.1091e+40 1.8792e+40 1.8463e+40 1.8302e+41 1.676e+41
-1.5 0.3 10000.0 -1.7 1.4238e+42 1.5781e+42 3.8808e+42 1.1681e+43 2.561e+41 3.1595e+42 4.7056e+42 9.3237e+42 3.2926e+41 6.3108e+41 9.9674e+39 1.4596e+40 1.2531e+40 1.8621e+42 1.5851e+39 3.8826e+39 4.4111e+39 4.6224e+39 4.0143e+40 3.7293e+40
