# log(Us)  xid nh alpha [OII]3727 Hbeta [OIII]4959 [OIII]5007 [OI]6300 [NII]6548 Halpha [NII]6584 [SII]6717 [SII]6731 NV1240 CIV1548 CIV1551 HeII1640 OIII]1661 OIII]1666 [SiIII]1883 SiIII]1888 [CIII]1907 CIII]1910 
-4.0 0.1 1000.0 -1.2 4.6327e+42 2.665e+42 2.0378e+42 6.1336e+42 6.2016e+41 2.4952e+42 8.2066e+42 7.3633e+42 1.8486e+42 2.2678e+42 1.7328e+40 3.3914e+40 2.2117e+40 3.3368e+42 1.5347e+39 3.779e+39 8.8432e+39 5.6128e+39 5.562e+40 3.7737e+40
-1.5 0.3 100.0 -1.4 1.3662e+42 3.0331e+41 2.1214e+42 6.3855e+42 5.4644e+41 3.9799e+41 8.78e+41 1.1745e+42 2.335e+41 1.6852e+41 5.9997e+41 5.7121e+41 3.8577e+41 1.8157e+42 6.1146e+40 1.4793e+41 1.9546e+40 1.1605e+40 6.2202e+41 4.075e+41
-4.0 0.1 1000.0 -1.4 3.112e+42 2.3999e+42 1.4226e+42 4.2821e+42 4.0783e+41 1.8915e+42 7.3804e+42 5.5817e+42 1.4298e+42 1.7757e+42 1.5403e+40 1.946e+40 1.5264e+40 2.5649e+42 6.2454e+38 1.5378e+39 4.4095e+39 2.8615e+39 2.5219e+40 1.7138e+40
-4.0 0.1 1000.0 -1.7 1.5095e+42 1.8465e+42 7.0826e+41 2.1318e+42 1.9118e+41 1.0963e+42 5.6895e+42 3.2352e+42 8.416e+41 1.0648e+42 1.1613e+40 1.3389e+40 1.1897e+40 1.4831e+42 1.4271e+38 3.5138e+38 1.3157e+39 9.4485e+38 6.5485e+39 4.464e+39
-4.0 0.1 1000.0 -2.0 6.8449e+41 1.3303e+42 3.1709e+41 9.5444e+41 8.2587e+40 5.8834e+41 4.1138e+42 1.7362e+42 4.5319e+41 5.8451e+41 7.198e+39 1.1088e+40 1.0074e+40 7.718e+41 3.2253e+37 7.9414e+37 3.5007e+38 3.4953e+38 1.5525e+39 1.0658e+39
-4.0 0.1 10000.0 -1.2 5.2884e+42 2.6945e+42 3.5213e+42 1.0599e+43 1.4681e+42 3.8885e+42 8.0863e+42 1.1475e+43 1.1149e+42 2.162e+42 4.9397e+39 2.193e+40 1.48e+40 3.2293e+42 6.1144e+39 1.5059e+40 3.2269e+40 3.0139e+40 1.6516e+41 1.4726e+41
-4.0 0.1 10000.0 -1.4 3.9142e+42 2.423e+42 2.653e+42 7.9856e+42 1.0243e+42 3.1392e+42 7.2483e+42 9.2637e+42 8.9402e+41 1.7477e+42 3.5054e+39 1.5115e+40 1.1683e+40 2.4642e+42 3.2205e+39 7.9316e+39 1.9085e+40 1.8026e+40 9.2969e+40 8.3414e+40
-4.0 0.1 10000.0 -1.7 2.24e+42 1.8635e+42 1.4561e+42 4.3828e+42 5.3576e+41 2.0358e+42 5.5693e+42 6.0078e+42 5.6724e+41 1.1211e+42 1.1866e+39 1.0647e+40 9.1072e+39 1.3972e+42 9.9934e+38 2.4614e+39 6.8437e+39 6.6114e+39 3.2792e+40 2.9685e+40
-4.0 0.1 10000.0 -2.0 1.2136e+42 1.3431e+42 6.8667e+41 2.0669e+42 2.641e+41 1.2436e+42 4.0197e+42 3.6698e+42 3.3588e+41 6.7098e+41 2.3877e+38 8.2283e+39 6.9641e+39 7.0355e+41 2.6276e+38 6.4728e+38 1.9939e+39 2.0004e+39 1.0268e+40 9.3713e+39
-4.0 0.3 100.0 -1.2 7.3886e+42 2.4774e+42 1.3492e+42 4.0611e+42 1.419e+42 3.4786e+42 7.6056e+42 1.0265e+43 4.4504e+42 3.3591e+42 3.2402e+40 4.053e+40 2.5578e+40 3.3919e+42 7.6326e+38 1.8798e+39 1.7857e+39 1.0852e+39 3.5216e+40 2.3086e+40
-4.0 0.3 100.0 -1.4 5.1776e+42 2.2461e+42 8.6425e+41 2.6014e+42 9.8448e+41 2.6843e+42 6.9034e+42 7.9213e+42 3.5568e+42 2.6909e+42 2.7345e+40 2.7186e+40 1.956e+40 2.6171e+42 2.5547e+38 6.2916e+38 6.9763e+38 4.4612e+38 1.5072e+40 9.8833e+39
-4.0 0.3 100.0 -1.7 2.687e+42 1.739e+42 3.6134e+41 1.0876e+42 5.0318e+41 1.5996e+42 5.3713e+42 4.7206e+42 2.2049e+42 1.6741e+42 2.1695e+40 1.8721e+40 1.5503e+40 1.5241e+42 4.2131e+37 1.0375e+38 1.3604e+38 1.1965e+38 3.7075e+39 2.4353e+39
-1.5 0.3 100.0 -1.7 4.2104e+41 2.4362e+41 1.6288e+42 4.9028e+42 1.3669e+41 1.2212e+41 6.9917e+41 3.6039e+41 9.9743e+40 7.3119e+40 2.0522e+41 2.4712e+41 1.6695e+41 1.2729e+42 2.121e+40 5.0816e+40 7.0158e+39 4.2522e+39 2.1656e+41 1.4193e+41
-4.0 0.3 100.0 -2.0 1.3047e+42 1.2578e+42 1.3187e+41 3.9694e+41 2.3521e+41 8.843e+41 3.9077e+42 2.6096e+42 1.2492e+42 9.5258e+41 1.6328e+40 1.4795e+40 1.2934e+40 7.9935e+41 8.2758e+36 2.038e+37 2.3915e+37 5.7499e+37 8.8248e+38 5.8379e+38
-4.0 0.3 1000.0 -1.2 1.0041e+43 2.4869e+42 2.3778e+42 7.1572e+42 1.9291e+42 4.5111e+42 7.5061e+42 1.3312e+43 3.9701e+42 4.5102e+42 2.1922e+40 5.0328e+40 3.0419e+40 3.3403e+42 3.1243e+39 7.6948e+39 7.9297e+39 4.9846e+39 1.0369e+41 7.0129e+40
-4.0 0.3 1000.0 -1.4 7.4798e+42 2.2533e+42 1.7526e+42 5.2753e+42 1.3688e+42 3.6323e+42 6.7969e+42 1.0719e+43 3.237e+42 3.7252e+42 1.7754e+40 2.8343e+40 1.9856e+40 2.5683e+42 1.4865e+39 3.6609e+39 4.4183e+39 2.8047e+39 5.5407e+40 3.7509e+40
-4.0 0.3 1000.0 -1.7 4.2801e+42 1.7423e+42 9.5659e+41 2.8793e+42 7.2938e+41 2.3302e+42 5.264e+42 6.8764e+42 2.0888e+42 2.4488e+42 1.2974e+40 1.5601e+40 1.3276e+40 1.4856e+42 4.1841e+38 1.0304e+39 1.5919e+39 1.0488e+39 1.868e+40 1.2665e+40
-4.0 0.3 1000.0 -2.0 2.3004e+42 1.2613e+42 4.7452e+41 1.4283e+42 3.6151e+41 1.398e+42 3.8235e+42 4.1254e+42 1.2448e+42 1.4877e+42 7.8547e+39 1.1894e+40 1.0676e+40 7.7427e+41 1.1045e+38 2.7201e+38 5.2221e+38 3.8401e+38 5.7847e+39 3.9301e+39
-4.0 0.3 10000.0 -1.2 8.5077e+42 2.5206e+42 3.6128e+42 1.0874e+43 3.1485e+42 5.7742e+42 7.4549e+42 1.704e+43 2.1024e+42 3.8263e+42 5.0883e+39 2.391e+40 1.5734e+40 3.2436e+42 8.7942e+39 2.1662e+40 2.2295e+40 2.054e+40 2.2488e+41 1.9719e+41
-4.0 0.3 10000.0 -1.4 6.5782e+42 2.2853e+42 2.7772e+42 8.3594e+42 2.2742e+42 4.7742e+42 6.7491e+42 1.4089e+43 1.7044e+42 3.1392e+42 3.5792e+39 1.5847e+40 1.1911e+40 2.478e+42 4.8252e+39 1.1885e+40 1.3725e+40 1.2769e+40 1.3389e+41 1.1805e+41
-4.0 0.3 10000.0 -1.7 4.0237e+42 1.7702e+42 1.5778e+42 4.7493e+42 1.2614e+42 3.2173e+42 5.2286e+42 9.4941e+42 1.1108e+42 2.0768e+42 1.2055e+39 1.0527e+40 8.8227e+39 1.4078e+42 1.6094e+39 3.9645e+39 5.3643e+39 5.0772e+39 5.2518e+40 4.6638e+40
-4.0 0.3 10000.0 -2.0 2.3331e+42 1.2833e+42 7.8065e+41 2.3498e+42 6.6161e+41 2.0465e+42 3.7966e+42 6.0392e+42 6.8004e+41 1.2886e+42 2.4292e+38 7.8962e+39 6.4753e+39 7.1073e+41 4.736e+38 1.1668e+39 1.8104e+39 1.7528e+39 1.8981e+40 1.6963e+40
-4.0 0.5 100.0 -1.2 1.0918e+43 2.2971e+42 1.5892e+42 4.7836e+42 2.5056e+42 5.2373e+42 6.9348e+42 1.5455e+43 7.2395e+42 5.4076e+42 4.1896e+40 5.3018e+40 3.2065e+40 3.3539e+42 2.1594e+39 5.3193e+39 1.9845e+39 1.1853e+39 8.2451e+40 5.4032e+40
-1.5 0.3 100.0 -2.0 1.8622e+41 2.2448e+41 1.0746e+42 3.2346e+42 1.8443e+40 4.755e+40 6.5598e+41 1.4032e+41 4.3217e+40 3.2833e+40 5.0228e+40 7.2515e+40 5.0287e+40 8.0617e+41 4.8531e+39 1.1473e+40 1.9993e+39 1.4498e+39 5.8017e+40 3.8073e+40
-4.0 0.5 100.0 -1.4 8.2008e+42 2.0948e+42 1.1191e+42 3.3685e+42 1.8134e+42 4.2089e+42 6.3343e+42 1.242e+43 5.9499e+42 4.4561e+42 3.3337e+40 3.5339e+40 2.3713e+40 2.5859e+42 9.6572e+38 2.3789e+39 1.016e+39 6.1306e+38 4.4033e+40 2.8858e+40
-4.0 0.5 100.0 -1.7 4.7498e+42 1.6289e+42 5.6069e+41 1.6877e+42 9.9221e+41 2.6895e+42 4.9462e+42 7.9368e+42 3.8913e+42 2.9252e+42 2.4606e+40 2.2106e+40 1.7246e+40 1.5031e+42 2.5304e+38 6.233e+38 3.2513e+38 2.0548e+38 1.5218e+40 9.9757e+39
-4.0 0.5 100.0 -2.0 2.5843e+42 1.1824e+42 2.5056e+41 7.5418e+41 5.0573e+41 1.6052e+42 3.6094e+42 4.737e+42 2.3517e+42 1.7747e+42 1.8234e+40 1.6367e+40 1.3943e+40 7.8834e+41 6.4133e+37 1.5797e+38 9.8809e+37 7.2423e+37 4.9666e+39 3.2582e+39
-4.0 0.5 1000.0 -1.2 1.2248e+43 2.3116e+42 2.3106e+42 6.955e+42 2.9262e+42 6.0477e+42 6.888e+42 1.7847e+43 6.0764e+42 6.5134e+42 2.9348e+40 6.795e+40 3.9802e+40 3.3148e+42 5.6027e+39 1.3802e+40 5.2154e+39 3.257e+39 1.5932e+41 1.075e+41
-4.0 0.5 1000.0 -1.4 9.4469e+42 2.1055e+42 1.7543e+42 5.2804e+42 2.1436e+42 4.9572e+42 6.2766e+42 1.4629e+43 4.9932e+42 5.4335e+42 2.1607e+40 4.1237e+40 2.6595e+40 2.5507e+42 3.0183e+39 7.4351e+39 3.181e+39 1.9955e+39 9.418e+40 6.3587e+40
-4.0 0.5 1000.0 -1.7 5.7097e+42 1.6373e+42 1.0028e+42 3.0184e+42 1.1917e+42 3.2752e+42 4.8925e+42 9.6652e+42 3.2805e+42 3.6441e+42 1.4599e+40 2.0562e+40 1.5967e+40 1.4773e+42 1.0302e+39 2.5377e+39 1.3286e+39 8.451e+38 3.7231e+40 2.5162e+40
-4.0 0.5 1000.0 -2.0 3.2457e+42 1.1896e+42 5.227e+41 1.5733e+42 6.1879e+41 2.0278e+42 3.5672e+42 5.9841e+42 2.0037e+42 2.2704e+42 8.6798e+39 1.3297e+40 1.1534e+40 7.7103e+41 3.1737e+38 7.8179e+38 5.1103e+38 3.3675e+38 1.3357e+40 9.0377e+39
-4.0 0.5 10000.0 -1.2 9.2694e+42 2.3525e+42 3.2332e+42 9.732e+42 3.9379e+42 7.2021e+42 6.896e+42 2.1254e+43 3.1784e+42 5.4053e+42 5.3955e+39 2.8464e+40 1.7862e+40 3.2344e+42 1.1972e+40 2.9496e+40 1.1474e+40 1.0409e+40 2.7474e+41 2.3758e+41
-4.0 0.5 10000.0 -1.4 7.3099e+42 2.1459e+42 2.5138e+42 7.5665e+42 2.9174e+42 6.0143e+42 6.2865e+42 1.7748e+43 2.5655e+42 4.4335e+42 3.7181e+39 1.7797e+40 1.2667e+40 2.4748e+42 6.7737e+39 1.6688e+40 7.3092e+39 6.688e+39 1.6955e+41 1.473e+41
-4.0 0.5 10000.0 -1.7 4.587e+42 1.6741e+42 1.4486e+42 4.3602e+42 1.6799e+42 4.1079e+42 4.9088e+42 1.2122e+43 1.6683e+42 2.941e+42 1.2358e+39 1.0575e+40 8.5176e+39 1.4095e+42 2.3246e+39 5.7273e+39 3.0031e+39 2.787e+39 6.9747e+40 6.0962e+40
-1.5 0.3 1000.0 -1.2 4.0944e+42 1.1554e+42 1.1005e+43 3.3124e+43 1.9303e+42 1.3858e+42 3.3402e+42 4.0896e+42 9.0924e+41 8.3605e+41 3.367e+41 1.1162e+42 5.7562e+41 4.5383e+42 1.8022e+41 4.3404e+41 7.0902e+40 4.4047e+40 2.0346e+42 1.369e+42
-4.0 0.5 10000.0 -2.0 2.7269e+42 1.2211e+42 7.2633e+41 2.1862e+42 9.1246e+41 2.6492e+42 3.5879e+42 7.8177e+42 1.0255e+42 1.8384e+42 2.477e+38 7.4321e+39 5.8071e+39 7.1345e+41 6.9761e+38 1.7189e+39 1.0725e+39 1.0113e+39 2.6454e+40 2.3244e+40
-1.5 0.3 1000.0 -1.4 2.3055e+42 1.0657e+42 8.444e+42 2.5416e+43 8.3878e+41 7.5718e+41 3.0919e+42 2.2344e+42 5.2624e+41 5.0614e+41 9.8588e+40 4.6388e+41 2.3496e+41 3.458e+42 7.2916e+40 1.751e+41 3.8378e+40 2.4153e+40 9.7609e+41 6.5818e+41
-1.5 0.3 1000.0 -1.7 1.2188e+42 9.2818e+41 4.6281e+42 1.393e+43 1.6887e+41 3.6414e+41 2.7302e+42 1.0746e+42 2.2276e+41 2.4554e+41 2.7983e+40 7.1671e+40 4.35e+40 1.9856e+42 1.2799e+40 3.0699e+40 1.3858e+40 9.2995e+39 2.4306e+41 1.6448e+41
-1.5 0.3 1000.0 -2.0 7.9044e+41 7.7367e+41 2.1966e+42 6.6119e+42 5.6081e+40 2.5324e+41 2.3076e+42 7.473e+41 1.3081e+41 1.6096e+41 1.8838e+40 2.2198e+40 1.8327e+40 1.0163e+42 2.0042e+39 4.8209e+39 4.5121e+39 3.7668e+39 5.2958e+40 3.5986e+40
-1.5 0.3 10000.0 -1.2 7.1327e+42 2.5131e+42 1.4653e+43 4.4107e+43 3.768e+42 4.2961e+42 7.3447e+42 1.2678e+43 1.3563e+42 2.1528e+42 1.5945e+40 1.2785e+41 7.8063e+40 4.7596e+42 6.3006e+40 1.5429e+41 1.1597e+41 1.0557e+41 1.1525e+42 1.005e+42
-1.5 0.3 10000.0 -1.4 4.9934e+42 2.2157e+42 1.045e+43 3.1455e+43 1.7355e+42 3.0119e+42 6.4868e+42 8.888e+42 7.973e+41 1.3451e+42 1.3625e+40 5.2986e+40 3.5218e+40 3.519e+42 2.8106e+40 6.886e+40 6.4275e+40 5.9417e+40 5.7181e+41 5.0323e+41
-1.5 0.3 10000.0 -1.7 3.1387e+42 1.7084e+42 5.2944e+42 1.5936e+43 6.2268e+41 2.0194e+42 5.0223e+42 5.9591e+42 4.3055e+41 7.9485e+41 7.4963e+39 1.8877e+40 1.5054e+40 1.9191e+42 6.9431e+39 1.7038e+40 2.0785e+40 1.974e+40 1.7384e+41 1.5451e+41
-1.5 0.3 10000.0 -2.0 2.04e+42 1.2518e+42 2.3343e+42 7.0263e+42 3.1295e+41 1.4949e+42 3.693e+42 4.4116e+42 2.9101e+41 5.6385e+41 1.6927e+39 1.1576e+40 1.0154e+40 9.3935e+41 1.6219e+39 3.9869e+39 5.7582e+39 5.659e+39 5.1565e+40 4.6171e+40
-1.5 0.5 100.0 -1.2 2.8129e+42 3.1334e+41 1.275e+42 3.8378e+42 1.0546e+42 9.4851e+41 9.893e+41 2.7991e+42 4.9091e+41 3.4991e+41 1.2153e+42 7.1463e+41 5.2954e+41 1.5257e+42 8.4609e+40 2.0707e+41 8.8022e+39 5.211e+39 8.8929e+41 5.8246e+41
-1.5 0.5 100.0 -1.4 1.5592e+42 2.2902e+41 1.1828e+42 3.5602e+42 6.238e+41 5.4608e+41 6.9026e+41 1.6115e+42 2.9902e+41 2.1354e+41 7.7532e+41 5.29e+41 3.9466e+41 1.3218e+42 5.9493e+40 1.4542e+41 7.1785e+39 4.2521e+39 6.114e+41 4.005e+41
-1.5 0.5 100.0 -1.7 5.7286e+41 1.6206e+41 1.0447e+42 3.1446e+42 2.2557e+41 2.0003e+41 4.6509e+41 5.903e+41 1.3848e+41 9.99e+40 3.1582e+41 2.7215e+41 2.0533e+41 9.833e+41 3.0393e+40 7.4017e+40 4.2872e+39 2.548e+39 2.9736e+41 1.9482e+41
-1.5 0.5 100.0 -2.0 2.3477e+41 1.3857e+41 8.4046e+41 2.5298e+42 5.6977e+40 7.407e+40 3.9667e+41 2.1858e+41 6.6925e+40 4.9397e+40 9.7304e+40 1.1039e+41 8.2974e+40 6.6151e+41 1.1485e+40 2.78e+40 1.7692e+39 1.0786e+39 1.1597e+41 7.6008e+40
-1.5 0.5 1000.0 -1.2 4.4094e+42 8.7169e+41 7.5761e+42 2.2804e+43 2.1864e+42 1.7649e+42 2.5339e+42 5.2084e+42 1.1643e+42 1.018e+42 6.3435e+41 1.032e+42 7.7027e+41 4.0002e+42 2.2468e+41 5.4751e+41 3.4551e+40 2.1321e+40 2.2448e+42 1.5076e+42
-1.5 0.5 1000.0 -1.4 2.6361e+42 7.7767e+41 6.4198e+42 1.9324e+43 1.1506e+42 1.0188e+42 2.2386e+42 3.0064e+42 7.4189e+41 6.6998e+41 2.3692e+41 5.2032e+41 3.7756e+41 3.134e+42 1.1536e+41 2.806e+41 2.1725e+40 1.3478e+40 1.2754e+42 8.581e+41
-1.5 0.5 1000.0 -1.7 1.3805e+42 6.8015e+41 4.098e+42 1.2335e+43 3.2732e+41 4.9314e+41 1.9712e+42 1.4553e+42 3.5325e+41 3.5317e+41 4.5876e+40 1.3284e+41 9.2102e+40 1.8644e+42 2.8906e+40 7.0195e+40 9.5011e+39 6.0149e+39 4.1663e+41 2.8111e+41
-1.5 0.5 1000.0 -2.0 8.8656e+41 5.8902e+41 2.1936e+42 6.6028e+42 9.3102e+40 3.2399e+41 1.7306e+42 9.5608e+41 1.9293e+41 2.1913e+41 2.157e+40 3.3632e+40 2.7423e+40 9.8108e+41 5.6975e+39 1.3844e+40 3.8395e+39 2.5912e+39 1.1101e+41 7.5109e+40
-1.5 0.5 10000.0 -1.2 7.1513e+42 2.1718e+42 1.2616e+43 3.7973e+43 4.4142e+42 5.0178e+42 6.3047e+42 1.4807e+43 2.016e+42 2.9314e+42 1.878e+40 1.8223e+41 1.0947e+41 4.682e+42 8.8975e+40 2.1836e+41 5.6783e+40 5.0828e+40 1.3389e+42 1.1541e+42
-1.5 0.5 10000.0 -1.4 5.1231e+42 1.9395e+42 9.1764e+42 2.7621e+43 2.2301e+42 3.6528e+42 5.632e+42 1.0779e+43 1.2324e+42 1.9001e+42 1.4392e+40 7.3954e+40 4.5954e+40 3.4808e+42 4.1222e+40 1.0119e+41 3.2818e+40 2.9787e+40 6.8988e+41 6.0011e+41
-1.5 0.5 10000.0 -1.7 3.2607e+42 1.5332e+42 4.7437e+42 1.4279e+43 8.2992e+41 2.4672e+42 4.4725e+42 7.2807e+42 6.4266e+41 1.1014e+42 7.5396e+39 2.1074e+40 1.6043e+40 1.9103e+42 1.0384e+40 2.5516e+40 1.1108e+40 1.0312e+40 2.1726e+41 1.9082e+41
-1.5 0.5 10000.0 -2.0 2.144e+42 1.1502e+42 2.124e+42 6.3931e+42 4.0639e+41 1.8151e+42 3.3716e+42 5.3563e+42 4.2673e+41 7.7185e+41 1.6799e+39 1.1457e+40 9.8569e+39 9.392e+41 2.4194e+39 5.952e+39 3.1888e+39 3.0344e+39 6.6457e+40 5.8728e+40
-5.0 0.1 100.0 -1.2 3.2089e+41 2.2875e+42 4.9291e+40 1.4837e+41 2.7499e+40 2.3467e+41 7.476e+42 6.9252e+41 3.6067e+41 2.8106e+41 4.3818e+39 7.0013e+39 5.2278e+39 8.0863e+41 1.2518e+37 3.0852e+37 7.2127e+37 4.4967e+37 5.4626e+38 3.585e+38
-5.0 0.1 100.0 -1.4 2.2817e+41 2.167e+42 2.8656e+40 8.6253e+40 1.567e+40 1.5874e+41 7.0973e+42 4.6844e+41 2.4575e+41 1.9269e+41 4.4158e+39 7.3705e+39 5.6208e+39 6.1156e+41 2.9576e+36 7.2894e+36 2.0277e+37 1.4724e+37 1.4774e+38 9.7221e+37
-5.0 0.1 100.0 -1.7 1.3124e+41 1.7489e+42 9.7793e+39 2.9436e+40 5.7183e+39 7.4679e+40 5.7523e+42 2.2038e+41 1.1634e+41 9.2079e+40 3.7478e+39 7.1128e+39 5.4835e+39 3.4317e+41 3.2298e+35 7.9603e+35 1.7792e+36 4.3271e+36 1.3097e+37 8.9486e+36
-5.0 0.1 100.0 -2.0 7.6739e+40 1.2987e+42 2.619e+39 7.8832e+39 1.8756e+39 3.1337e+40 4.2938e+42 9.2475e+40 4.9022e+40 3.9159e+40 2.5327e+39 6.1133e+39 4.7503e+39 1.7289e+41 1.2899e+35 3.179e+35 8.2908e+34 3.7151e+36 6.5044e+35 7.8039e+35
-5.0 0.1 1000.0 -1.2 8.5835e+41 2.2921e+42 1.1338e+41 3.4127e+41 1.5003e+41 7.045e+41 7.2988e+42 2.079e+42 7.9155e+41 9.8102e+41 3.0474e+39 7.2251e+39 5.4109e+39 8.2314e+41 8.1838e+37 2.017e+38 4.9763e+38 3.1438e+38 3.117e+39 2.1151e+39
-5.0 0.1 1000.0 -1.4 6.1935e+41 2.1687e+42 8.2239e+40 2.4754e+41 1.025e+41 5.5027e+41 6.9085e+42 1.6238e+42 6.1328e+41 7.7086e+41 2.5256e+39 7.3101e+39 5.6451e+39 6.2283e+41 3.5812e+37 8.8263e+37 2.5686e+38 1.6476e+38 1.5109e+39 1.0267e+39
-5.0 0.1 1000.0 -1.7 3.3579e+41 1.75e+42 4.3106e+40 1.2975e+41 5.0306e+40 3.2878e+41 5.5848e+42 9.7022e+41 3.6103e+41 4.6285e+41 1.3021e+39 6.7662e+39 5.2031e+39 3.4972e+41 9.0137e+36 2.2215e+37 8.0083e+37 5.4861e+37 4.3426e+38 2.9587e+38
-5.0 0.1 1000.0 -2.0 1.716e+41 1.2995e+42 2.0158e+40 6.0674e+40 2.266e+40 1.7929e+41 4.1582e+42 5.2908e+41 1.9378e+41 2.5293e+41 4.6921e+38 5.563e+39 4.0324e+39 1.7612e+41 2.1238e+36 5.2344e+36 2.1965e+37 1.8733e+37 1.1236e+38 7.6948e+37
-5.0 0.1 10000.0 -1.2 1.3533e+42 2.2925e+42 1.9422e+41 5.846e+41 6.6763e+41 1.5447e+42 7.0456e+42 4.5585e+42 8.1211e+41 1.5694e+42 2.1554e+38 4.441e+39 2.7829e+39 8.3057e+41 2.915e+38 7.1845e+38 1.6707e+39 1.5567e+39 9.6677e+39 8.6313e+39
-5.0 0.1 10000.0 -1.4 1.0446e+42 2.1671e+42 1.5002e+41 4.5156e+41 4.9928e+41 1.2882e+42 6.6587e+42 3.8016e+42 6.5751e+41 1.2816e+42 1.3561e+38 4.1722e+39 2.5445e+39 6.2711e+41 1.5894e+38 3.9173e+38 1.0051e+39 9.4631e+38 5.6732e+39 5.095e+39
-5.0 0.1 10000.0 -1.7 6.2072e+41 1.7469e+42 8.4991e+40 2.5582e+41 2.8285e+41 8.5524e+41 5.3715e+42 2.5238e+42 4.1761e+41 8.2364e+41 4.0977e+37 2.9232e+39 1.6623e+39 3.4924e+41 5.1747e+37 1.2754e+38 3.7273e+38 3.5806e+38 2.1414e+39 1.9393e+39
-5.0 0.1 10000.0 -2.0 3.4061e+41 1.2961e+42 4.1506e+40 1.2493e+41 1.4827e+41 5.2122e+41 3.9909e+42 1.5381e+42 2.4449e+41 4.8713e+41 8.0692e+36 1.5357e+39 8.2247e+38 1.7292e+41 1.4184e+37 3.4959e+37 1.1386e+38 1.1296e+38 7.1764e+38 6.5494e+38
-5.0 0.3 100.0 -1.2 2.2755e+42 2.1753e+42 9.811e+40 2.9531e+41 6.7577e+41 1.6704e+42 6.8063e+42 4.9294e+42 3.6368e+42 2.7108e+42 4.6648e+39 6.9626e+39 4.8689e+39 8.5659e+41 4.7362e+37 1.1673e+38 1.3034e+38 7.8472e+37 2.2847e+39 1.4981e+39
-5.0 0.3 100.0 -1.4 1.7117e+42 2.0678e+42 6.9451e+40 2.0905e+41 4.8972e+41 1.3654e+42 6.4822e+42 4.0293e+42 2.9538e+42 2.2104e+42 4.6497e+39 7.2409e+39 5.2037e+39 6.5011e+41 1.7689e+37 4.3598e+37 5.6015e+37 3.464e+37 1.055e+39 6.9199e+38
-5.0 0.3 100.0 -1.7 9.7018e+41 1.6764e+42 3.4608e+40 1.0417e+41 2.6151e+41 8.7404e+41 5.273e+42 2.5793e+42 1.8674e+42 1.4059e+42 3.9383e+39 7.1047e+39 5.1637e+39 3.6679e+41 3.3579e+36 8.2761e+36 1.2649e+37 9.1561e+36 2.8467e+38 1.8695e+38
-5.0 0.3 100.0 -2.0 5.0401e+41 1.2491e+42 1.5171e+40 4.5665e+40 1.274e+41 5.1004e+41 3.9421e+42 1.5051e+42 1.0759e+42 8.1487e+41 2.6952e+39 6.3546e+39 4.6056e+39 1.8576e+41 6.3818e+35 1.5729e+36 2.4938e+36 3.2499e+36 7.2527e+37 4.7853e+37
-5.0 0.3 1000.0 -1.2 3.5989e+42 2.1687e+42 1.5133e+41 4.5551e+41 1.2347e+42 2.411e+42 6.6673e+42 7.1147e+42 4.0184e+42 4.376e+42 3.2826e+39 7.3922e+39 5.1093e+39 8.5732e+41 1.6743e+38 4.1266e+38 4.9819e+38 3.1246e+38 6.9269e+39 4.6873e+39
-5.0 0.3 1000.0 -1.4 2.8676e+42 2.0595e+42 1.1655e+41 3.5082e+41 9.4072e+41 2.0458e+42 6.3377e+42 6.0373e+42 3.3404e+42 3.6938e+42 2.7114e+39 7.2668e+39 5.2047e+39 6.5034e+41 8.5108e+37 2.0976e+38 2.8932e+38 1.8269e+38 3.9908e+39 2.7028e+39
-5.0 0.3 1000.0 -1.7 1.7787e+42 1.6689e+42 6.7341e+40 2.0269e+41 5.4594e+41 1.3925e+42 5.1473e+42 4.1092e+42 2.201e+42 2.4888e+42 1.4071e+39 6.5868e+39 4.7062e+39 3.6653e+41 2.6642e+37 6.5664e+37 1.1033e+38 7.1304e+37 1.5215e+39 1.0318e+39
-5.0 0.3 1000.0 -2.0 1.0128e+42 1.2428e+42 3.5019e+40 1.0541e+41 2.9163e+41 8.6841e+41 3.8437e+42 2.5627e+42 1.3309e+42 1.5368e+42 5.0217e+38 5.2546e+39 3.526e+39 1.8529e+41 7.7511e+36 1.9104e+37 3.8252e+37 2.6354e+37 5.3777e+38 3.6524e+38
-5.0 0.3 10000.0 -1.2 3.6598e+42 2.1603e+42 2.1982e+41 6.6165e+41 2.5798e+42 3.3965e+42 6.4786e+42 1.0023e+43 2.7784e+42 4.892e+42 2.2107e+38 3.8871e+39 2.2846e+39 8.4946e+41 4.4977e+38 1.1085e+39 1.4054e+39 1.2895e+39 1.7292e+40 1.5117e+40
-5.0 0.3 10000.0 -1.4 2.9982e+42 2.0507e+42 1.7427e+41 5.2456e+41 2.0267e+42 2.9404e+42 6.1515e+42 8.677e+42 2.306e+42 4.1125e+42 1.3848e+38 3.4925e+39 2.018e+39 6.4263e+41 2.5926e+38 6.3899e+38 8.9826e+38 8.3122e+38 1.1016e+40 9.6766e+39
-5.0 0.3 10000.0 -1.7 1.9442e+42 1.6609e+42 1.0322e+41 3.1068e+41 1.235e+42 2.0671e+42 4.9882e+42 6.0999e+42 1.5194e+42 2.7618e+42 4.1719e+37 2.3155e+39 1.2725e+39 3.5899e+41 9.368e+37 2.3089e+38 3.8049e+38 3.5699e+38 4.8363e+39 4.2751e+39
