## log(Us)        xid       nh        (C/O)/(C/O)sol         mup      [OII]3727           Hb           [OIII]4959           [OIII]5007           [NII]6548           Ha           [NII]6584           [SII]6717           [SII]6731           NV1240           CIV1548           CIV1551           HeII1640           OIII]1661           OIII]1666           [SiIII]1883           SiIII]1888           CIII]1908 
 
   -3.5           0.3       100           1.40               100      4.063e+06        1.727e+07        1.636e+05           4.925e+05            4.326e+06        5.462e+07       1.277e+07           4.457e+06           3.497e+06           1.043e+05        1.168e+05         1.648e+05         3.430e+03          7.565e+01           1.860e+02           2.585e+01             1.715e+03            1.861e+03 
   -3.5           0.3       100           1.40               300      4.063e+06        1.727e+07        1.636e+05           4.925e+05            4.326e+06        5.462e+07       1.277e+07           4.457e+06           3.497e+06           1.043e+05        1.168e+05         1.648e+05         3.430e+03          7.565e+01           1.860e+02           2.585e+01             1.715e+03            1.861e+03 
   -3.5           0.3      1000           1.40               100      1.178e+07        1.707e+07        1.421e+06           4.278e+06            9.389e+06        5.243e+07       2.771e+07           5.368e+06           7.054e+06           1.060e+05        1.242e+05         1.765e+05         3.346e+03          1.454e+02           3.574e+02           1.108e+03             3.937e+03            1.604e+04 
   -3.5           0.3      1000           1.40               300      1.178e+07        1.707e+07        1.421e+06           4.278e+06            9.389e+06        5.243e+07       2.771e+07           5.368e+06           7.054e+06           1.060e+05        1.242e+05         1.765e+05         3.346e+03          1.454e+02           3.574e+02           1.108e+03             3.937e+03            1.604e+04 
   -3.5           0.3       100           1.00               100      4.073e+06        1.723e+07        1.654e+05           4.980e+05            4.331e+06        5.450e+07       1.278e+07           4.459e+06           3.498e+06           1.044e+05        1.171e+05         1.652e+05         3.429e+03          7.572e+01           1.861e+02           2.613e+01             1.725e+03            1.869e+03 
   -3.5           0.3       100           1.00               300      4.073e+06        1.723e+07        1.654e+05           4.980e+05            4.331e+06        5.450e+07       1.278e+07           4.459e+06           3.498e+06           1.044e+05        1.171e+05         1.652e+05         3.429e+03          7.572e+01           1.861e+02           2.613e+01             1.725e+03            1.869e+03 
   -3.5           0.3      1000           1.00               100      1.180e+07        1.703e+07        1.429e+06           4.302e+06            9.388e+06        5.231e+07       2.770e+07           5.365e+06           7.050e+06           1.060e+05        1.244e+05         1.768e+05         3.345e+03          1.467e+02           3.608e+02           1.126e+03             3.965e+03            1.620e+04 
   -3.5           0.3      1000           1.00               300      1.180e+07        1.703e+07        1.429e+06           4.302e+06            9.388e+06        5.231e+07       2.770e+07           5.365e+06           7.050e+06           1.060e+05        1.244e+05         1.768e+05         3.345e+03          1.467e+02           3.608e+02           1.126e+03             3.965e+03            1.620e+04 
   -3.5           0.3       100           0.72               100      1.180e+07        1.703e+07        1.429e+06           4.302e+06            9.388e+06        5.231e+07       2.770e+07           5.365e+06           7.050e+06           1.060e+05        1.244e+05         1.768e+05         3.345e+03          1.467e+02           3.608e+02           1.126e+03             3.965e+03            1.620e+04 
   -3.5           0.3       100           0.72               300      1.180e+07        1.703e+07        1.429e+06           4.302e+06            9.388e+06        5.231e+07       2.770e+07           5.365e+06           7.050e+06           1.060e+05        1.244e+05         1.768e+05         3.345e+03          1.467e+02           3.608e+02           1.126e+03             3.965e+03            1.620e+04 
   -3.5           0.3      1000           0.72               100      1.180e+07        1.703e+07        1.429e+06           4.302e+06            9.388e+06        5.231e+07       2.770e+07           5.365e+06           7.050e+06           1.060e+05        1.244e+05         1.768e+05         3.345e+03          1.467e+02           3.608e+02           1.126e+03             3.965e+03            1.620e+04 
   -3.5           0.3      1000           0.72               300      1.180e+07        1.703e+07        1.429e+06           4.302e+06            9.388e+06        5.231e+07       2.770e+07           5.365e+06           7.050e+06           1.060e+05        1.244e+05         1.768e+05         3.345e+03          1.467e+02           3.608e+02           1.126e+03             3.965e+03            1.620e+04 
   -3.5           0.3       100           0.52               100      1.180e+07        1.703e+07        1.429e+06           4.302e+06            9.388e+06        5.231e+07       2.770e+07           5.365e+06           7.050e+06           1.060e+05        1.244e+05         1.768e+05         3.345e+03          1.467e+02           3.608e+02           1.126e+03             3.965e+03            1.620e+04 
   -3.5           0.3       100           0.52               300      1.180e+07        1.703e+07        1.429e+06           4.302e+06            9.388e+06        5.231e+07       2.770e+07           5.365e+06           7.050e+06           1.060e+05        1.244e+05         1.768e+05         3.345e+03          1.467e+02           3.608e+02           1.126e+03             3.965e+03            1.620e+04 
   -3.5           0.3      1000           0.52               100      1.180e+07        1.703e+07        1.429e+06           4.302e+06            9.388e+06        5.231e+07       2.770e+07           5.365e+06           7.050e+06           1.060e+05        1.244e+05         1.768e+05         3.345e+03          1.467e+02           3.608e+02           1.126e+03             3.965e+03            1.620e+04 
   -3.5           0.3      1000           0.52               300      1.180e+07        1.703e+07        1.429e+06           4.302e+06            9.388e+06        5.231e+07       2.770e+07           5.365e+06           7.050e+06           1.060e+05        1.244e+05         1.768e+05         3.345e+03          1.467e+02           3.608e+02           1.126e+03             3.965e+03            1.620e+04 
   -3.5           0.3       100           0.38               100      1.180e+07        1.703e+07        1.429e+06           4.302e+06            9.388e+06        5.231e+07       2.770e+07           5.365e+06           7.050e+06           1.060e+05        1.244e+05         1.768e+05         3.345e+03          1.467e+02           3.608e+02           1.126e+03             3.965e+03            1.620e+04 
   -3.5           0.3       100           0.38               300      1.180e+07        1.703e+07        1.429e+06           4.302e+06            9.388e+06        5.231e+07       2.770e+07           5.365e+06           7.050e+06           1.060e+05        1.244e+05         1.768e+05         3.345e+03          1.467e+02           3.608e+02           1.126e+03             3.965e+03            1.620e+04 
   -3.5           0.3      1000           0.38               100      1.180e+07        1.703e+07        1.429e+06           4.302e+06            9.388e+06        5.231e+07       2.770e+07           5.365e+06           7.050e+06           1.060e+05        1.244e+05         1.768e+05         3.345e+03          1.467e+02           3.608e+02           1.126e+03             3.965e+03            1.620e+04 
   -3.5           0.3      1000           0.38               300      1.180e+07        1.703e+07        1.429e+06           4.302e+06            9.388e+06        5.231e+07       2.770e+07           5.365e+06           7.050e+06           1.060e+05        1.244e+05         1.768e+05         3.345e+03          1.467e+02           3.608e+02           1.126e+03             3.965e+03            1.620e+04 
   -3.5           0.3       100           0.27               100      1.180e+07        1.703e+07        1.429e+06           4.302e+06            9.388e+06        5.231e+07       2.770e+07           5.365e+06           7.050e+06           1.060e+05        1.244e+05         1.768e+05         3.345e+03          1.467e+02           3.608e+02           1.126e+03             3.965e+03            1.620e+04 
   -3.5           0.3       100           0.27               300      1.180e+07        1.703e+07        1.429e+06           4.302e+06            9.388e+06        5.231e+07       2.770e+07           5.365e+06           7.050e+06           1.060e+05        1.244e+05         1.768e+05         3.345e+03          1.467e+02           3.608e+02           1.126e+03             3.965e+03            1.620e+04 
   -3.5           0.3      1000           0.27               100      1.180e+07        1.703e+07        1.429e+06           4.302e+06            9.388e+06        5.231e+07       2.770e+07           5.365e+06           7.050e+06           1.060e+05        1.244e+05         1.768e+05         3.345e+03          1.467e+02           3.608e+02           1.126e+03             3.965e+03            1.620e+04 
   -3.5           0.3      1000           0.27               300      1.180e+07        1.703e+07        1.429e+06           4.302e+06            9.388e+06        5.231e+07       2.770e+07           5.365e+06           7.050e+06           1.060e+05        1.244e+05         1.768e+05         3.345e+03          1.467e+02           3.608e+02           1.126e+03             3.965e+03            1.620e+04 
   -3.5           0.3       100           0.20               100      1.180e+07        1.703e+07        1.429e+06           4.302e+06            9.388e+06        5.231e+07       2.770e+07           5.365e+06           7.050e+06           1.060e+05        1.244e+05         1.768e+05         3.345e+03          1.467e+02           3.608e+02           1.126e+03             3.965e+03            1.620e+04 
   -3.5           0.3       100           0.20               300      1.180e+07        1.703e+07        1.429e+06           4.302e+06            9.388e+06        5.231e+07       2.770e+07           5.365e+06           7.050e+06           1.060e+05        1.244e+05         1.768e+05         3.345e+03          1.467e+02           3.608e+02           1.126e+03             3.965e+03            1.620e+04 
   -3.5           0.3      1000           0.20               100      1.180e+07        1.703e+07        1.429e+06           4.302e+06            9.388e+06        5.231e+07       2.770e+07           5.365e+06           7.050e+06           1.060e+05        1.244e+05         1.768e+05         3.345e+03          1.467e+02           3.608e+02           1.126e+03             3.965e+03            1.620e+04 
   -3.5           0.3      1000           0.20               300      1.180e+07        1.703e+07        1.429e+06           4.302e+06            9.388e+06        5.231e+07       2.770e+07           5.365e+06           7.050e+06           1.060e+05        1.244e+05         1.768e+05         3.345e+03          1.467e+02           3.608e+02           1.126e+03             3.965e+03            1.620e+04 
   -3.5           0.3       100           0.14               100      1.180e+07        1.703e+07        1.429e+06           4.302e+06            9.388e+06        5.231e+07       2.770e+07           5.365e+06           7.050e+06           1.060e+05        1.244e+05         1.768e+05         3.345e+03          1.467e+02           3.608e+02           1.126e+03             3.965e+03            1.620e+04 
   -3.5           0.3       100           0.14               300      1.180e+07        1.703e+07        1.429e+06           4.302e+06            9.388e+06        5.231e+07       2.770e+07           5.365e+06           7.050e+06           1.060e+05        1.244e+05         1.768e+05         3.345e+03          1.467e+02           3.608e+02           1.126e+03             3.965e+03            1.620e+04 
   -3.5           0.3      1000           0.14               100      1.180e+07        1.703e+07        1.429e+06           4.302e+06            9.388e+06        5.231e+07       2.770e+07           5.365e+06           7.050e+06           1.060e+05        1.244e+05         1.768e+05         3.345e+03          1.467e+02           3.608e+02           1.126e+03             3.965e+03            1.620e+04 
   -3.5           0.3      1000           0.14               300      1.180e+07        1.703e+07        1.429e+06           4.302e+06            9.388e+06        5.231e+07       2.770e+07           5.365e+06           7.050e+06           1.060e+05        1.244e+05         1.768e+05         3.345e+03          1.467e+02           3.608e+02           1.126e+03             3.965e+03            1.620e+04 
   -3.5           0.3       100           0.10               100      3.391e+06        1.717e+07        9.100e+04           2.739e+05            4.058e+06        5.467e+07       1.197e+07           4.348e+06           3.406e+06           1.158e+05        7.027e+04         8.953e+04         3.444e+03          8.109e+01           1.993e+02           1.168e+01             1.227e+03            1.338e+02 
   -3.5           0.3       100           0.10               300      3.391e+06        1.717e+07        9.100e+04           2.739e+05            4.058e+06        5.467e+07       1.197e+07           4.348e+06           3.406e+06           1.158e+05        7.027e+04         8.953e+04         3.444e+03          8.109e+01           1.993e+02           1.168e+01             1.227e+03            1.338e+02 
   -3.5           0.3      1000           0.10               100      9.696e+06        1.692e+07        1.067e+06           3.211e+06            9.102e+06        5.219e+07       2.686e+07           5.247e+06           6.904e+06           1.184e+05        7.721e+04         9.878e+04         3.352e+03          1.178e+02           2.896e+02           4.313e+02             2.772e+03            8.999e+02 
   -3.5           0.3      1000           0.10               300      9.696e+06        1.692e+07        1.067e+06           3.211e+06            9.102e+06        5.219e+07       2.686e+07           5.247e+06           6.904e+06           1.184e+05        7.721e+04         9.878e+04         3.352e+03          1.178e+02           2.896e+02           4.313e+02             2.772e+03            8.999e+02 
   -3.5           0.5       100           1.40               100      1.163e+07        1.553e+07        5.262e+05           1.584e+06            9.675e+06        4.825e+07       2.855e+07           9.828e+06           7.630e+06           1.084e+05        1.223e+05         1.723e+05         3.394e+03          9.047e+01           2.226e+02           1.570e+02             7.956e+02            1.103e+04 
   -3.5           0.5       100           1.40               300      1.163e+07        1.553e+07        5.262e+05           1.584e+06            9.675e+06        4.825e+07       2.855e+07           9.828e+06           7.630e+06           1.084e+05        1.223e+05         1.723e+05         3.394e+03          9.047e+01           2.226e+02           1.570e+02             7.956e+02            1.103e+04 
   -3.5           0.5      1000           1.40               100      1.863e+07        1.534e+07        1.909e+06           5.745e+06            1.417e+07        4.656e+07       4.183e+07           8.488e+06           1.080e+07           1.089e+05        1.264e+05         1.785e+05         3.332e+03          3.801e+02           9.351e+02           1.526e+03             3.100e+03            4.621e+04 
   -3.5           0.5      1000           1.40               300      1.863e+07        1.534e+07        1.909e+06           5.745e+06            1.417e+07        4.656e+07       4.183e+07           8.488e+06           1.080e+07           1.089e+05        1.264e+05         1.785e+05         3.332e+03          3.801e+02           9.351e+02           1.526e+03             3.100e+03            4.621e+04 
   -3.5           0.5       100           1.00               100      1.165e+07        1.547e+07        5.339e+05           1.607e+06            9.672e+06        4.807e+07       2.854e+07           9.817e+06           7.621e+06           1.085e+05        1.225e+05         1.726e+05         3.392e+03          9.186e+01           2.260e+02           1.603e+02             8.005e+02            1.114e+04 
   -3.5           0.5       100           1.00               300      1.165e+07        1.547e+07        5.339e+05           1.607e+06            9.672e+06        4.807e+07       2.854e+07           9.817e+06           7.621e+06           1.085e+05        1.225e+05         1.726e+05         3.392e+03          9.186e+01           2.260e+02           1.603e+02             8.005e+02            1.114e+04 
   -3.5           0.5      1000           1.00               100      1.865e+07        1.528e+07        1.921e+06           5.782e+06            1.416e+07        4.639e+07       4.178e+07           8.474e+06           1.078e+07           1.089e+05        1.265e+05         1.788e+05         3.331e+03          3.898e+02           9.590e+02           1.557e+03             3.148e+03            4.685e+04 
   -3.5           0.5      1000           1.00               300      1.865e+07        1.528e+07        1.921e+06           5.782e+06            1.416e+07        4.639e+07       4.178e+07           8.474e+06           1.078e+07           1.089e+05        1.265e+05         1.788e+05         3.331e+03          3.898e+02           9.590e+02           1.557e+03             3.148e+03            4.685e+04 
   -3.5           0.5       100           0.72               100      1.865e+07        1.528e+07        1.921e+06           5.782e+06            1.416e+07        4.639e+07       4.178e+07           8.474e+06           1.078e+07           1.089e+05        1.265e+05         1.788e+05         3.331e+03          3.898e+02           9.590e+02           1.557e+03             3.148e+03            4.685e+04 
   -3.5           0.5       100           0.72               300      1.865e+07        1.528e+07        1.921e+06           5.782e+06            1.416e+07        4.639e+07       4.178e+07           8.474e+06           1.078e+07           1.089e+05        1.265e+05         1.788e+05         3.331e+03          3.898e+02           9.590e+02           1.557e+03             3.148e+03            4.685e+04 
   -3.5           0.5      1000           0.72               100      1.865e+07        1.528e+07        1.921e+06           5.782e+06            1.416e+07        4.639e+07       4.178e+07           8.474e+06           1.078e+07           1.089e+05        1.265e+05         1.788e+05         3.331e+03          3.898e+02           9.590e+02           1.557e+03             3.148e+03            4.685e+04 
   -3.5           0.5      1000           0.72               300      1.865e+07        1.528e+07        1.921e+06           5.782e+06            1.416e+07        4.639e+07       4.178e+07           8.474e+06           1.078e+07           1.089e+05        1.265e+05         1.788e+05         3.331e+03          3.898e+02           9.590e+02           1.557e+03             3.148e+03            4.685e+04 
   -3.5           0.5       100           0.52               100      1.865e+07        1.528e+07        1.921e+06           5.782e+06            1.416e+07        4.639e+07       4.178e+07           8.474e+06           1.078e+07           1.089e+05        1.265e+05         1.788e+05         3.331e+03          3.898e+02           9.590e+02           1.557e+03             3.148e+03            4.685e+04 
   -3.5           0.5       100           0.52               300      1.865e+07        1.528e+07        1.921e+06           5.782e+06            1.416e+07        4.639e+07       4.178e+07           8.474e+06           1.078e+07           1.089e+05        1.265e+05         1.788e+05         3.331e+03          3.898e+02           9.590e+02           1.557e+03             3.148e+03            4.685e+04 
   -3.5           0.5      1000           0.52               100      1.865e+07        1.528e+07        1.921e+06           5.782e+06            1.416e+07        4.639e+07       4.178e+07           8.474e+06           1.078e+07           1.089e+05        1.265e+05         1.788e+05         3.331e+03          3.898e+02           9.590e+02           1.557e+03             3.148e+03            4.685e+04 
   -3.5           0.5      1000           0.52               300      1.865e+07        1.528e+07        1.921e+06           5.782e+06            1.416e+07        4.639e+07       4.178e+07           8.474e+06           1.078e+07           1.089e+05        1.265e+05         1.788e+05         3.331e+03          3.898e+02           9.590e+02           1.557e+03             3.148e+03            4.685e+04 
   -3.5           0.5       100           0.38               100      1.865e+07        1.528e+07        1.921e+06           5.782e+06            1.416e+07        4.639e+07       4.178e+07           8.474e+06           1.078e+07           1.089e+05        1.265e+05         1.788e+05         3.331e+03          3.898e+02           9.590e+02           1.557e+03             3.148e+03            4.685e+04 
   -3.5           0.5       100           0.38               300      1.865e+07        1.528e+07        1.921e+06           5.782e+06            1.416e+07        4.639e+07       4.178e+07           8.474e+06           1.078e+07           1.089e+05        1.265e+05         1.788e+05         3.331e+03          3.898e+02           9.590e+02           1.557e+03             3.148e+03            4.685e+04 
   -3.5           0.5      1000           0.38               100      1.865e+07        1.528e+07        1.921e+06           5.782e+06            1.416e+07        4.639e+07       4.178e+07           8.474e+06           1.078e+07           1.089e+05        1.265e+05         1.788e+05         3.331e+03          3.898e+02           9.590e+02           1.557e+03             3.148e+03            4.685e+04 
   -3.5           0.5      1000           0.38               300      1.865e+07        1.528e+07        1.921e+06           5.782e+06            1.416e+07        4.639e+07       4.178e+07           8.474e+06           1.078e+07           1.089e+05        1.265e+05         1.788e+05         3.331e+03          3.898e+02           9.590e+02           1.557e+03             3.148e+03            4.685e+04 
   -3.5           0.5       100           0.27               100      1.865e+07        1.528e+07        1.921e+06           5.782e+06            1.416e+07        4.639e+07       4.178e+07           8.474e+06           1.078e+07           1.089e+05        1.265e+05         1.788e+05         3.331e+03          3.898e+02           9.590e+02           1.557e+03             3.148e+03            4.685e+04 
   -3.5           0.5       100           0.27               300      1.865e+07        1.528e+07        1.921e+06           5.782e+06            1.416e+07        4.639e+07       4.178e+07           8.474e+06           1.078e+07           1.089e+05        1.265e+05         1.788e+05         3.331e+03          3.898e+02           9.590e+02           1.557e+03             3.148e+03            4.685e+04 
   -3.5           0.5      1000           0.27               100      1.865e+07        1.528e+07        1.921e+06           5.782e+06            1.416e+07        4.639e+07       4.178e+07           8.474e+06           1.078e+07           1.089e+05        1.265e+05         1.788e+05         3.331e+03          3.898e+02           9.590e+02           1.557e+03             3.148e+03            4.685e+04 
   -3.5           0.5      1000           0.27               300      1.865e+07        1.528e+07        1.921e+06           5.782e+06            1.416e+07        4.639e+07       4.178e+07           8.474e+06           1.078e+07           1.089e+05        1.265e+05         1.788e+05         3.331e+03          3.898e+02           9.590e+02           1.557e+03             3.148e+03            4.685e+04 
   -3.5           0.5       100           0.20               100      1.865e+07        1.528e+07        1.921e+06           5.782e+06            1.416e+07        4.639e+07       4.178e+07           8.474e+06           1.078e+07           1.089e+05        1.265e+05         1.788e+05         3.331e+03          3.898e+02           9.590e+02           1.557e+03             3.148e+03            4.685e+04 
   -3.5           0.5       100           0.20               300      1.865e+07        1.528e+07        1.921e+06           5.782e+06            1.416e+07        4.639e+07       4.178e+07           8.474e+06           1.078e+07           1.089e+05        1.265e+05         1.788e+05         3.331e+03          3.898e+02           9.590e+02           1.557e+03             3.148e+03            4.685e+04 
   -3.5           0.5      1000           0.20               100      1.865e+07        1.528e+07        1.921e+06           5.782e+06            1.416e+07        4.639e+07       4.178e+07           8.474e+06           1.078e+07           1.089e+05        1.265e+05         1.788e+05         3.331e+03          3.898e+02           9.590e+02           1.557e+03             3.148e+03            4.685e+04 
   -3.5           0.5      1000           0.20               300      1.865e+07        1.528e+07        1.921e+06           5.782e+06            1.416e+07        4.639e+07       4.178e+07           8.474e+06           1.078e+07           1.089e+05        1.265e+05         1.788e+05         3.331e+03          3.898e+02           9.590e+02           1.557e+03             3.148e+03            4.685e+04 
   -3.5           0.5       100           0.14               100      1.865e+07        1.528e+07        1.921e+06           5.782e+06            1.416e+07        4.639e+07       4.178e+07           8.474e+06           1.078e+07           1.089e+05        1.265e+05         1.788e+05         3.331e+03          3.898e+02           9.590e+02           1.557e+03             3.148e+03            4.685e+04 
   -3.5           0.5       100           0.14               300      1.865e+07        1.528e+07        1.921e+06           5.782e+06            1.416e+07        4.639e+07       4.178e+07           8.474e+06           1.078e+07           1.089e+05        1.265e+05         1.788e+05         3.331e+03          3.898e+02           9.590e+02           1.557e+03             3.148e+03            4.685e+04 
   -3.5           0.5      1000           0.14               100      1.865e+07        1.528e+07        1.921e+06           5.782e+06            1.416e+07        4.639e+07       4.178e+07           8.474e+06           1.078e+07           1.089e+05        1.265e+05         1.788e+05         3.331e+03          3.898e+02           9.590e+02           1.557e+03             3.148e+03            4.685e+04 
   -3.5           0.5      1000           0.14               300      1.865e+07        1.528e+07        1.921e+06           5.782e+06            1.416e+07        4.639e+07       4.178e+07           8.474e+06           1.078e+07           1.089e+05        1.265e+05         1.788e+05         3.331e+03          3.898e+02           9.590e+02           1.557e+03             3.148e+03            4.685e+04 
   -3.5           0.5       100           0.10               100      8.701e+06        1.542e+07        3.059e+05           9.208e+05            8.722e+06        4.824e+07       2.574e+07           9.150e+06           7.099e+06           1.214e+05        7.284e+04         8.909e+04         3.405e+03          7.904e+01           1.944e+02           6.175e+01             6.770e+02            6.382e+02 
   -3.5           0.5       100           0.10               300      8.701e+06        1.542e+07        3.059e+05           9.208e+05            8.722e+06        4.824e+07       2.574e+07           9.150e+06           7.099e+06           1.214e+05        7.284e+04         8.909e+04         3.405e+03          7.904e+01           1.944e+02           6.175e+01             6.770e+02            6.382e+02 
   -3.5           0.5      1000           0.10               100      1.476e+07        1.518e+07        1.544e+06           4.647e+06            1.350e+07        4.632e+07       3.983e+07           8.112e+06           1.035e+07           1.220e+05        7.646e+04         9.390e+04         3.335e+03          2.361e+02           5.809e+02           7.829e+02             1.935e+03            2.695e+03 
   -3.5           0.5      1000           0.10               300      1.476e+07        1.518e+07        1.544e+06           4.647e+06            1.350e+07        4.632e+07       3.983e+07           8.112e+06           1.035e+07           1.220e+05        7.646e+04         9.390e+04         3.335e+03          2.361e+02           5.809e+02           7.829e+02             1.935e+03            2.695e+03 
   -4.0           0.1       100           1.40               100      4.950e+04        1.954e+07        4.052e+03           1.220e+04            2.731e+05        6.413e+07       8.059e+05           3.658e+05           2.936e+05           2.430e+04        7.004e+04         9.247e+04         2.699e+03          1.661e+01           4.092e+01           9.420e-03             2.972e+02            1.663e+01 
   -4.0           0.1       100           1.40               300      4.950e+04        1.954e+07        4.052e+03           1.220e+04            2.731e+05        6.413e+07       8.059e+05           3.658e+05           2.936e+05           2.430e+04        7.004e+04         9.247e+04         2.699e+03          1.661e+01           4.092e+01           9.420e-03             2.972e+02            1.663e+01 
   -4.0           0.1      1000           1.40               100      1.322e+06        1.954e+07        2.228e+05           6.705e+05            2.394e+06        6.161e+07       7.065e+06           1.625e+06           2.230e+06           2.482e+04        8.518e+04         1.143e+05         2.683e+03          2.173e+01           5.353e+01           1.079e+02             1.303e+03            7.009e+02 
   -4.0           0.1      1000           1.40               300      1.322e+06        1.954e+07        2.228e+05           6.705e+05            2.394e+06        6.161e+07       7.065e+06           1.625e+06           2.230e+06           2.482e+04        8.518e+04         1.143e+05         2.683e+03          2.173e+01           5.353e+01           1.079e+02             1.303e+03            7.009e+02 
   -4.0           0.1       100           1.00               100      4.956e+04        1.953e+07        4.068e+03           1.224e+04            2.733e+05        6.411e+07       8.066e+05           3.660e+05           2.937e+05           2.430e+04        7.023e+04         9.274e+04         2.699e+03          1.664e+01           4.097e+01           9.548e-03             2.996e+02            1.666e+01 
   -4.0           0.1       100           1.00               300      4.956e+04        1.953e+07        4.068e+03           1.224e+04            2.733e+05        6.411e+07       8.066e+05           3.660e+05           2.937e+05           2.430e+04        7.023e+04         9.274e+04         2.699e+03          1.664e+01           4.097e+01           9.548e-03             2.996e+02            1.666e+01 
   -4.0           0.1      1000           1.00               100      1.324e+06        1.953e+07        2.233e+05           6.722e+05            2.395e+06        6.159e+07       7.069e+06           1.626e+06           2.231e+06           2.482e+04        8.528e+04         1.145e+05         2.683e+03          2.175e+01           5.357e+01           1.086e+02             1.305e+03            7.043e+02 
   -4.0           0.1      1000           1.00               300      1.324e+06        1.953e+07        2.233e+05           6.722e+05            2.395e+06        6.159e+07       7.069e+06           1.626e+06           2.231e+06           2.482e+04        8.528e+04         1.145e+05         2.683e+03          2.175e+01           5.357e+01           1.086e+02             1.305e+03            7.043e+02 
   -4.0           0.1       100           0.72               100      1.324e+06        1.953e+07        2.233e+05           6.722e+05            2.395e+06        6.159e+07       7.069e+06           1.626e+06           2.231e+06           2.482e+04        8.528e+04         1.145e+05         2.683e+03          2.175e+01           5.357e+01           1.086e+02             1.305e+03            7.043e+02 
   -4.0           0.1       100           0.72               300      1.324e+06        1.953e+07        2.233e+05           6.722e+05            2.395e+06        6.159e+07       7.069e+06           1.626e+06           2.231e+06           2.482e+04        8.528e+04         1.145e+05         2.683e+03          2.175e+01           5.357e+01           1.086e+02             1.305e+03            7.043e+02 
   -4.0           0.1      1000           0.72               100      1.324e+06        1.953e+07        2.233e+05           6.722e+05            2.395e+06        6.159e+07       7.069e+06           1.626e+06           2.231e+06           2.482e+04        8.528e+04         1.145e+05         2.683e+03          2.175e+01           5.357e+01           1.086e+02             1.305e+03            7.043e+02 
   -4.0           0.1      1000           0.72               300      1.324e+06        1.953e+07        2.233e+05           6.722e+05            2.395e+06        6.159e+07       7.069e+06           1.626e+06           2.231e+06           2.482e+04        8.528e+04         1.145e+05         2.683e+03          2.175e+01           5.357e+01           1.086e+02             1.305e+03            7.043e+02 
   -4.0           0.1       100           0.52               100      1.324e+06        1.953e+07        2.233e+05           6.722e+05            2.395e+06        6.159e+07       7.069e+06           1.626e+06           2.231e+06           2.482e+04        8.528e+04         1.145e+05         2.683e+03          2.175e+01           5.357e+01           1.086e+02             1.305e+03            7.043e+02 
   -4.0           0.1       100           0.52               300      1.324e+06        1.953e+07        2.233e+05           6.722e+05            2.395e+06        6.159e+07       7.069e+06           1.626e+06           2.231e+06           2.482e+04        8.528e+04         1.145e+05         2.683e+03          2.175e+01           5.357e+01           1.086e+02             1.305e+03            7.043e+02 
   -4.0           0.1      1000           0.52               100      1.324e+06        1.953e+07        2.233e+05           6.722e+05            2.395e+06        6.159e+07       7.069e+06           1.626e+06           2.231e+06           2.482e+04        8.528e+04         1.145e+05         2.683e+03          2.175e+01           5.357e+01           1.086e+02             1.305e+03            7.043e+02 
   -4.0           0.1      1000           0.52               300      1.324e+06        1.953e+07        2.233e+05           6.722e+05            2.395e+06        6.159e+07       7.069e+06           1.626e+06           2.231e+06           2.482e+04        8.528e+04         1.145e+05         2.683e+03          2.175e+01           5.357e+01           1.086e+02             1.305e+03            7.043e+02 
   -4.0           0.1       100           0.38               100      1.324e+06        1.953e+07        2.233e+05           6.722e+05            2.395e+06        6.159e+07       7.069e+06           1.626e+06           2.231e+06           2.482e+04        8.528e+04         1.145e+05         2.683e+03          2.175e+01           5.357e+01           1.086e+02             1.305e+03            7.043e+02 
   -4.0           0.1       100           0.38               300      1.324e+06        1.953e+07        2.233e+05           6.722e+05            2.395e+06        6.159e+07       7.069e+06           1.626e+06           2.231e+06           2.482e+04        8.528e+04         1.145e+05         2.683e+03          2.175e+01           5.357e+01           1.086e+02             1.305e+03            7.043e+02 
   -4.0           0.1      1000           0.38               100      1.324e+06        1.953e+07        2.233e+05           6.722e+05            2.395e+06        6.159e+07       7.069e+06           1.626e+06           2.231e+06           2.482e+04        8.528e+04         1.145e+05         2.683e+03          2.175e+01           5.357e+01           1.086e+02             1.305e+03            7.043e+02 
   -4.0           0.1      1000           0.38               300      1.324e+06        1.953e+07        2.233e+05           6.722e+05            2.395e+06        6.159e+07       7.069e+06           1.626e+06           2.231e+06           2.482e+04        8.528e+04         1.145e+05         2.683e+03          2.175e+01           5.357e+01           1.086e+02             1.305e+03            7.043e+02 
   -4.0           0.1       100           0.27               100      1.324e+06        1.953e+07        2.233e+05           6.722e+05            2.395e+06        6.159e+07       7.069e+06           1.626e+06           2.231e+06           2.482e+04        8.528e+04         1.145e+05         2.683e+03          2.175e+01           5.357e+01           1.086e+02             1.305e+03            7.043e+02 
   -4.0           0.1       100           0.27               300      1.324e+06        1.953e+07        2.233e+05           6.722e+05            2.395e+06        6.159e+07       7.069e+06           1.626e+06           2.231e+06           2.482e+04        8.528e+04         1.145e+05         2.683e+03          2.175e+01           5.357e+01           1.086e+02             1.305e+03            7.043e+02 
   -4.0           0.1      1000           0.27               100      1.324e+06        1.953e+07        2.233e+05           6.722e+05            2.395e+06        6.159e+07       7.069e+06           1.626e+06           2.231e+06           2.482e+04        8.528e+04         1.145e+05         2.683e+03          2.175e+01           5.357e+01           1.086e+02             1.305e+03            7.043e+02 
