# log(Us)  xid nh alpha [OII]3727 Hbeta [OIII]4959 [OIII]5007 [OI]6300 [NII]6548 Halpha [NII]6584 [SII]6717 [SII]6731 NV1240 CIV1548 CIV1551 HeII1640 OIII]1661 OIII]1666 [SiIII]1883 SiIII]1888 [CIII]1907 CIII]1910 
-4.0 0.3 1000.0 -1.4 5.0695e+42 2.2178e+42 1.4873e+42 4.4767e+42 9.4347e+41 4.0587e+42 6.75e+42 1.1977e+43 2.7464e+42 3.2375e+42 1.8698e+40 2.3484e+40 1.7409e+40 2.6184e+42 7.2205e+38 1.7779e+39 2.0195e+39 1.3104e+39 2.7453e+40 1.8632e+40
-4.0 0.3 1000.0 -1.7 2.7721e+42 1.7144e+42 7.6168e+41 2.2927e+42 4.8768e+41 2.5317e+42 5.2296e+42 7.4712e+42 1.7307e+42 2.0781e+42 1.3876e+40 1.4144e+40 1.243e+40 1.5128e+42 1.6252e+38 4.0015e+38 6.2299e+38 4.4532e+38 7.665e+39 5.2153e+39
-4.0 0.3 1000.0 -2.0 1.4306e+42 1.2409e+42 3.5336e+41 1.0636e+42 2.3446e+41 1.4797e+42 3.7998e+42 4.3665e+42 1.0078e+42 1.234e+42 8.9729e+39 1.1321e+40 1.0249e+40 7.8782e+41 3.6512e+37 8.9899e+37 1.7247e+38 1.6778e+38 1.9843e+39 1.3565e+39
-4.0 0.3 10000.0 -1.2 6.5217e+42 2.4864e+42 3.5412e+42 1.0659e+43 2.4267e+42 6.9858e+42 7.3984e+42 2.0615e+43 1.8883e+42 3.4975e+42 6.5454e+39 1.9739e+40 1.3647e+40 3.3015e+42 6.0837e+39 1.4983e+40 1.4148e+40 1.3275e+40 1.4771e+41 1.3154e+41
-4.0 0.3 10000.0 -1.4 4.9382e+42 2.2518e+42 2.6696e+42 8.0356e+42 1.7219e+42 5.7094e+42 6.6913e+42 1.6848e+43 1.516e+42 2.8395e+42 4.9163e+39 1.3927e+40 1.0975e+40 2.5173e+42 3.1531e+39 7.7653e+39 8.281e+39 7.8613e+39 8.3258e+40 7.4594e+40
-4.0 0.3 10000.0 -1.7 2.9417e+42 1.7443e+42 1.4708e+42 4.4272e+42 9.3344e+41 3.793e+42 5.1854e+42 1.1193e+43 9.7596e+41 1.8538e+42 1.773e+39 1.0121e+40 8.6778e+39 1.4272e+42 9.5396e+38 2.3496e+39 2.9165e+39 2.8345e+39 2.972e+40 2.6844e+40
-4.0 0.3 10000.0 -2.0 1.6702e+42 1.2662e+42 7.0233e+41 2.114e+42 4.7999e+41 2.3868e+42 3.7715e+42 7.0436e+42 5.9123e+41 1.1378e+42 3.6353e+38 7.8528e+39 6.5586e+39 7.1877e+41 2.5117e+38 6.1873e+38 8.5799e+38 8.6653e+38 9.7186e+39 8.8402e+39
-4.0 0.5 100.0 -1.2 7.1587e+42 2.244e+42 1.2026e+42 3.6197e+42 1.7583e+42 5.7343e+42 6.8468e+42 1.6922e+43 6.1838e+42 4.6336e+42 5.0026e+40 4.6563e+40 2.8839e+40 3.4352e+42 9.9429e+38 2.449e+39 7.431e+38 4.493e+38 3.7585e+40 2.4636e+40
-4.0 0.5 100.0 -1.4 5.179e+42 2.0454e+42 7.7939e+41 2.346e+42 1.2442e+42 4.4935e+42 6.257e+42 1.326e+43 4.9996e+42 3.7555e+42 3.8109e+40 3.1493e+40 2.1831e+40 2.6489e+42 3.8563e+38 9.4979e+38 3.2367e+38 2.0264e+38 1.7723e+40 1.1619e+40
-4.0 0.5 100.0 -1.7 2.8546e+42 1.5912e+42 3.3678e+41 1.0137e+42 6.6319e+41 2.7658e+42 4.8958e+42 8.162e+42 3.1872e+42 2.4025e+42 2.6935e+40 2.0684e+40 1.6593e+40 1.541e+42 8.5984e+37 2.1177e+38 8.2441e+37 6.1845e+37 5.2247e+39 3.4283e+39
-4.0 0.5 100.0 -2.0 1.4867e+42 1.1551e+42 1.3038e+41 3.9245e+41 3.2771e+41 1.5931e+42 3.575e+42 4.7011e+42 1.8743e+42 1.4184e+42 1.9686e+40 1.5839e+40 1.3691e+40 8.0714e+41 2.0953e+37 5.1602e+37 2.1237e+37 2.7083e+37 1.5082e+39 9.9271e+38
-4.0 0.5 1000.0 -1.2 8.7871e+42 2.2527e+42 2.0729e+42 6.2393e+42 2.1765e+42 7.0117e+42 6.7638e+42 2.0691e+43 5.3496e+42 5.8601e+42 3.2316e+40 5.8752e+40 3.5197e+40 3.3817e+42 3.4465e+39 8.489e+39 2.9016e+39 1.8224e+39 9.4873e+40 6.4144e+40
-4.0 0.5 1000.0 -1.4 6.6058e+42 2.052e+42 1.5266e+42 4.595e+42 1.5546e+42 5.662e+42 6.1677e+42 1.6708e+43 4.3545e+42 4.8385e+42 2.2935e+40 3.4718e+40 2.3329e+40 2.5991e+42 1.7099e+39 4.2114e+39 1.6674e+39 1.056e+39 5.2159e+40 3.5293e+40
-4.0 0.5 1000.0 -1.7 3.8544e+42 1.5961e+42 8.3388e+41 2.51e+42 8.4431e+41 3.6637e+42 4.8119e+42 1.0811e+43 2.8245e+42 3.1999e+42 1.5741e+40 1.7877e+40 1.4599e+40 1.5032e+42 5.1148e+38 1.2598e+39 6.3989e+38 4.1756e+38 1.8391e+40 1.2461e+40
-4.0 0.5 1000.0 -2.0 2.1282e+42 1.1604e+42 4.1505e+41 1.2493e+42 4.2951e+41 2.2283e+42 3.5122e+42 6.5757e+42 1.7022e+42 1.9663e+42 1.0031e+40 1.2501e+40 1.1095e+40 7.8374e+41 1.3767e+38 3.3907e+38 2.2449e+38 1.5939e+38 5.8308e+39 3.9577e+39
-4.0 0.5 10000.0 -1.2 7.0918e+42 2.2967e+42 3.1298e+42 9.4208e+42 3.2238e+42 8.716e+42 6.7661e+42 2.5721e+43 2.869e+42 4.9837e+42 6.8695e+39 2.3169e+40 1.5229e+40 3.2936e+42 8.2551e+39 2.0335e+40 7.4064e+39 6.8442e+39 1.7846e+41 1.567e+41
-4.0 0.5 10000.0 -1.4 5.4657e+42 2.0958e+42 2.3872e+42 7.1855e+42 2.3207e+42 7.1856e+42 6.1741e+42 2.1205e+43 2.2983e+42 4.051e+42 5.069e+39 1.5216e+40 1.1417e+40 2.5157e+42 4.4038e+39 1.0848e+40 4.4794e+39 4.1818e+39 1.0403e+41 9.184e+40
-4.0 0.5 10000.0 -1.7 3.3387e+42 1.6372e+42 1.3351e+42 4.0186e+42 1.2865e+42 4.8369e+42 4.8306e+42 1.4274e+43 1.4836e+42 2.6614e+42 1.8062e+39 1.0019e+40 8.3266e+39 1.4298e+42 1.3633e+39 3.3585e+39 1.6484e+39 1.568e+39 3.8846e+40 3.4537e+40
-4.0 0.5 10000.0 -2.0 1.9431e+42 1.1968e+42 6.4635e+41 1.9455e+42 6.7875e+41 3.086e+42 3.5403e+42 9.1068e+42 9.0607e+41 1.6498e+42 3.6834e+38 7.3932e+39 5.9163e+39 7.2218e+41 3.6257e+38 8.9327e+38 5.0678e+38 4.9477e+38 1.3287e+40 1.1882e+40
-1.5 0.1 100.0 -1.2 5.0676e+41 6.081e+41 4.007e+42 1.2061e+43 1.2701e+41 2.0434e+41 1.7631e+42 6.03e+41 1.3771e+41 1.0243e+41 9.6807e+41 9.2248e+41 5.6843e+41 3.5557e+42 3.3276e+40 7.7793e+40 1.9779e+40 1.2034e+40 3.8506e+41 2.5237e+41
-1.5 0.1 100.0 -1.4 2.5122e+41 5.6576e+41 3.0665e+42 9.2301e+42 2.3831e+40 9.1417e+40 1.6524e+42 2.6977e+41 6.8719e+40 5.2447e+40 4.7671e+41 4.8687e+41 3.0703e+41 2.8234e+42 1.3602e+40 3.1334e+40 7.6824e+39 5.1107e+39 1.6901e+41 1.1084e+41
-1.5 0.1 100.0 -1.7 1.3003e+41 5.2637e+41 1.6628e+42 5.005e+42 4.5807e+39 4.5742e+40 1.5731e+42 1.3498e+41 3.3711e+40 2.6421e+40 1.231e+41 1.629e+41 9.4657e+40 1.7997e+42 2.9535e+39 6.6347e+39 1.3375e+39 1.9207e+39 3.6692e+40 2.4216e+40
-1.5 0.1 100.0 -2.0 8.6733e+40 4.9731e+41 6.028e+41 1.8144e+42 2.5428e+39 2.9025e+40 1.5382e+42 8.5653e+40 2.1228e+40 1.6676e+40 2.9892e+40 4.2423e+40 2.9848e+40 1.0614e+42 7.2653e+38 1.596e+39 2.0986e+38 2.0004e+39 5.7631e+39 4.1037e+39
-1.5 0.1 1000.0 -1.2 1.6164e+42 1.7199e+42 1.404e+43 4.2261e+43 3.5123e+41 7.0044e+41 5.0583e+42 2.067e+42 3.629e+41 3.871e+41 1.3633e+41 9.682e+41 4.7217e+41 5.1447e+42 7.1269e+40 1.6585e+41 5.9857e+40 3.8638e+40 1.0691e+42 7.2261e+41
-1.5 0.1 1000.0 -1.4 1.0273e+42 1.6075e+42 9.0402e+42 2.7211e+43 9.1286e+40 4.1056e+41 4.7752e+42 1.2116e+42 1.8737e+41 2.2135e+41 3.413e+40 2.047e+41 1.064e+41 3.7963e+42 1.9886e+40 4.6187e+40 2.5871e+40 1.8118e+40 3.7725e+41 2.5575e+41
-1.5 0.1 1000.0 -1.7 6.0294e+41 1.3487e+42 3.7162e+42 1.1186e+43 2.6604e+40 2.6508e+41 4.0712e+42 7.8226e+41 1.0059e+41 1.3145e+41 2.2259e+40 3.8774e+40 2.6777e+40 2.0895e+42 2.1377e+39 4.9873e+39 6.0757e+39 6.5087e+39 5.6342e+40 3.8539e+40
-1.5 0.1 1000.0 -2.0 3.388e+41 1.0621e+42 1.2766e+42 3.8425e+42 1.3527e+40 1.8163e+41 3.2522e+42 5.3598e+41 6.651e+40 8.8476e+40 1.6404e+40 2.0231e+40 1.6373e+40 1.0442e+42 2.8766e+38 6.7762e+38 1.0815e+39 3.6222e+39 6.5619e+39 4.6969e+39
-1.5 0.1 10000.0 -1.2 4.3178e+42 2.8656e+42 1.5354e+43 4.6216e+43 1.3177e+42 3.586e+42 8.5072e+42 1.0582e+43 6.0892e+41 1.1031e+42 1.5196e+40 8.537e+40 4.9382e+40 4.7452e+42 2.9424e+40 7.1754e+40 1.3069e+41 1.2328e+41 6.8339e+41 6.1255e+41
-1.5 0.1 10000.0 -1.4 2.9596e+42 2.4994e+42 1.0417e+43 3.1355e+43 5.1678e+41 2.577e+42 7.4295e+42 7.6049e+42 3.6653e+41 7.0493e+41 1.4018e+40 3.6911e+40 2.496e+40 3.4891e+42 1.188e+40 2.9002e+40 6.5629e+40 6.3238e+40 3.0491e+41 2.7587e+41
-1.5 0.1 10000.0 -1.7 1.7666e+42 1.8825e+42 4.8638e+42 1.464e+43 1.9049e+41 1.8151e+42 5.6083e+42 5.3563e+42 2.2478e+41 4.5707e+41 8.6637e+39 1.6725e+40 1.3889e+40 1.8918e+42 2.5217e+39 6.1736e+39 1.7738e+40 1.7962e+40 7.6126e+40 6.9745e+40
-1.5 0.1 10000.0 -2.0 1.0408e+42 1.3469e+42 1.932e+42 5.8153e+42 9.597e+40 1.3013e+42 4.0253e+42 3.8401e+42 1.613e+41 3.3218e+41 2.2491e+39 1.141e+40 1.0163e+40 9.2278e+41 4.8438e+38 1.1892e+39 3.7721e+39 4.1964e+39 1.7486e+40 1.6203e+40
-1.5 0.3 100.0 -1.2 2.6458e+42 3.1848e+41 2.3457e+42 7.0605e+42 9.1153e+41 9.4183e+41 9.4129e+41 2.7793e+42 3.635e+41 2.6231e+41 1.0959e+42 7.7682e+41 5.3001e+41 2.005e+42 8.7099e+40 2.1106e+41 2.4154e+40 1.4314e+40 9.2823e+41 6.0809e+41
-1.5 0.3 100.0 -1.4 1.2128e+42 2.5966e+41 1.9791e+42 5.957e+42 4.7256e+41 4.8262e+41 7.4974e+41 1.4242e+42 2.198e+41 1.5915e+41 6.1172e+41 5.0909e+41 3.4833e+41 1.7064e+42 4.5699e+40 1.1025e+41 1.3403e+40 7.9645e+39 4.9509e+41 3.2438e+41
-1.5 0.3 100.0 -1.7 3.2143e+41 2.1538e+41 1.4239e+42 4.2859e+42 1.0923e+41 1.3972e+41 6.2083e+41 4.1231e+41 9.0983e+40 6.6864e+40 1.9784e+41 2.0758e+41 1.439e+41 1.222e+42 1.3712e+40 3.2728e+40 4.0031e+39 2.4596e+39 1.5353e+41 1.0063e+41
-1.5 0.3 100.0 -2.0 1.2686e+41 2.0472e+41 8.5956e+41 2.5873e+42 1.2897e+40 5.1348e+40 6.0354e+41 1.5153e+41 3.6691e+40 2.7998e+40 4.4848e+40 5.3832e+40 3.9272e+40 7.9874e+41 2.5809e+39 6.0678e+39 8.6015e+38 7.6634e+38 3.2988e+40 2.1675e+40
-1.5 0.3 1000.0 -1.2 3.6215e+42 1.0592e+42 1.0712e+43 3.2242e+43 1.7102e+42 1.7159e+42 3.0683e+42 5.0637e+42 8.9054e+41 8.3521e+41 2.9146e+41 8.9644e+41 4.5897e+41 4.4392e+42 1.3515e+41 3.2435e+41 4.9352e+40 3.0789e+40 1.6331e+42 1.1004e+42
-1.5 0.3 1000.0 -1.4 1.8908e+42 9.8692e+41 7.8677e+42 2.3682e+43 6.9723e+41 9.0394e+41 2.8774e+42 2.6675e+42 5.0227e+41 4.9251e+41 7.6298e+40 3.219e+41 1.6551e+41 3.3989e+42 4.8786e+40 1.1672e+41 2.4318e+40 1.5471e+40 7.0928e+41 4.7908e+41
-1.5 0.3 1000.0 -1.7 9.2047e+41 8.6884e+41 3.9615e+42 1.1924e+43 1.2623e+41 4.2381e+41 2.5739e+42 1.2507e+42 2.0132e+41 2.2721e+41 2.5786e+40 4.4465e+40 2.9701e+40 1.9624e+42 6.7839e+39 1.6212e+40 7.3048e+39 5.2353e+39 1.4102e+41 9.5662e+40
-1.5 0.3 1000.0 -2.0 5.6017e+41 7.3122e+41 1.6951e+42 5.1023e+42 4.0117e+40 2.8841e+41 2.2003e+42 8.511e+41 1.1434e+41 1.4383e+41 1.8436e+40 1.8763e+40 1.6127e+40 1.0067e+42 8.3879e+38 2.0112e+39 1.8938e+39 2.1338e+39 2.3622e+40 1.6148e+40
-1.5 0.3 10000.0 -1.2 5.9588e+42 2.4213e+42 1.4115e+43 4.2485e+43 3.2296e+42 5.2808e+42 7.1005e+42 1.5584e+43 1.3171e+42 2.1365e+42 1.6007e+40 8.6998e+40 5.4659e+40 4.6986e+42 4.2137e+40 1.0307e+41 7.708e+40 7.1522e+40 7.9584e+41 7.0358e+41
-1.5 0.3 10000.0 -1.4 4.0157e+42 2.1432e+42 9.8235e+42 2.9569e+43 1.4098e+42 3.669e+42 6.3021e+42 1.0827e+43 7.5602e+41 1.3014e+42 1.4197e+40 3.7964e+40 2.6705e+40 3.4745e+42 1.7641e+40 4.3178e+40 4.0172e+40 3.7951e+40 3.6948e+41 3.2994e+41
-1.5 0.3 10000.0 -1.7 2.4211e+42 1.6613e+42 4.7906e+42 1.442e+43 4.7448e+41 2.456e+42 4.9101e+42 7.2476e+42 3.9731e+41 7.4676e+41 8.5659e+39 1.6499e+40 1.3682e+40 1.8961e+42 3.9261e+39 9.6276e+39 1.1567e+40 1.1333e+40 1.0009e+41 9.0419e+40
-1.5 0.3 10000.0 -2.0 1.5205e+42 1.2238e+42 2.0241e+42 6.0924e+42 2.2471e+41 1.7996e+42 3.6322e+42 5.3107e+42 2.6509e+41 5.2109e+41 2.2084e+39 1.1089e+40 9.8172e+39 9.2906e+41 8.1862e+38 2.0112e+39 2.7674e+39 2.8715e+39 2.6206e+40 2.3891e+40
-1.5 0.5 100.0 -1.2 2.8571e+42 2.5858e+41 1.3048e+42 3.9274e+42 9.6492e+41 1.2231e+42 8.0791e+41 3.6094e+42 4.7276e+41 3.3797e+41 1.3032e+42 6.7394e+41 4.9566e+41 1.41e+42 8.0026e+40 1.9566e+41 8.4609e+39 5.0094e+39 8.5009e+41 5.5683e+41
-1.5 0.5 100.0 -1.4 1.5342e+42 1.9193e+41 1.1712e+42 3.5253e+42 5.705e+41 7.0309e+41 5.7264e+41 2.0748e+42 2.8847e+41 2.066e+41 7.9668e+41 4.8537e+41 3.597e+41 1.2342e+42 5.1453e+40 1.2563e+41 6.2025e+39 3.6746e+39 5.4872e+41 3.5946e+41
-1.5 0.5 100.0 -1.7 5.0694e+41 1.4086e+41 9.6947e+41 2.9181e+42 2.0106e+41 2.5109e+41 4.0333e+41 7.4096e+41 1.3259e+41 9.5904e+40 3.0362e+41 2.3815e+41 1.7879e+41 9.3588e+41 2.2376e+40 5.4412e+40 3.043e+39 1.8108e+39 2.3577e+41 1.5449e+41
-1.5 0.5 100.0 -2.0 1.7876e+41 1.239e+41 7.2917e+41 2.1948e+42 4.6035e+40 8.7129e+40 3.5646e+41 2.5712e+41 6.1336e+40 4.5385e+40 8.6322e+40 9.0424e+40 6.8403e+40 6.4197e+41 7.3964e+39 1.7865e+40 1.0584e+39 6.5648e+38 8.2014e+40 5.3763e+40
-1.5 0.5 1000.0 -1.2 4.1906e+42 7.8213e+41 7.5062e+42 2.2594e+43 2.0401e+42 2.306e+42 2.2642e+42 6.8049e+42 1.1563e+42 1.0301e+42 5.5796e+41 8.5226e+41 6.2896e+41 3.8915e+42 1.7916e+41 4.3593e+41 2.7295e+40 1.6884e+40 1.9056e+42 1.2814e+42
-1.5 0.5 1000.0 -1.4 2.326e+42 7.0794e+41 6.1123e+42 1.8398e+43 1.0339e+42 1.2926e+42 2.0406e+42 3.8145e+42 7.2396e+41 6.6607e+41 1.9311e+41 4.0108e+41 2.8609e+41 3.0627e+42 8.4116e+40 2.0427e+41 1.5677e+40 9.7634e+39 1.0043e+42 6.7663e+41
-1.5 0.5 1000.0 -1.7 1.0955e+42 6.2732e+41 3.6617e+42 1.1022e+43 2.6438e+41 5.9557e+41 1.828e+42 1.7575e+42 3.3036e+41 3.3731e+41 3.8519e+40 8.9475e+40 6.2469e+40 1.8343e+42 1.7979e+40 4.3584e+40 6.0586e+39 3.8918e+39 2.8442e+41 1.9225e+41
-1.5 0.5 1000.0 -2.0 6.5745e+41 5.4807e+41 1.8251e+42 5.4937e+42 7.0973e+40 3.8201e+41 1.6219e+42 1.1273e+42 1.738e+41 2.0236e+41 2.1039e+40 2.4867e+40 2.1397e+40 9.6939e+41 2.9511e+39 7.159e+39 2.1373e+39 1.5404e+39 6.3293e+40 4.2931e+40
-1.5 0.5 10000.0 -1.2 6.1443e+42 2.0607e+42 1.2058e+43 3.6294e+43 3.9249e+42 6.3133e+42 5.9909e+42 1.8631e+43 1.9518e+42 2.9126e+42 1.8302e+40 1.2398e+41 7.6229e+40 4.6189e+42 6.0524e+40 1.4844e+41 3.9978e+40 3.6434e+40 9.5214e+41 8.3105e+41
-1.5 0.5 10000.0 -1.4 4.2013e+42 1.8508e+42 8.5568e+42 2.5756e+43 1.8835e+42 4.5067e+42 5.3922e+42 1.3299e+43 1.1722e+42 1.8525e+42 1.4823e+40 5.1024e+40 3.3335e+40 3.4364e+42 2.625e+40 6.4403e+40 2.1662e+40 2.0054e+40 4.5745e+41 4.0338e+41
-1.5 0.5 10000.0 -1.7 2.5339e+42 1.4751e+42 4.2598e+42 1.2822e+43 6.6684e+41 3.0057e+42 4.3236e+42 8.8698e+42 5.9601e+41 1.0452e+42 8.5823e+39 1.7467e+40 1.4027e+40 1.8894e+42 5.9121e+39 1.4522e+40 6.4723e+39 6.1644e+39 1.2746e+41 1.1369e+41
-1.5 0.5 10000.0 -2.0 1.5977e+42 1.1139e+42 1.8261e+42 5.4966e+42 3.1743e+41 2.1843e+42 3.2837e+42 6.4458e+42 3.9119e+41 7.2081e+41 2.1698e+39 1.0814e+40 9.4326e+39 9.2955e+41 1.2143e+39 2.9866e+39 1.5812e+39 1.5655e+39 3.4106e+40 3.0669e+40
-5.0 0.1 100.0 -1.2 2.4367e+41 2.2759e+42 2.8178e+40 8.4815e+40 7.2522e+39 1.375e+41 7.5542e+42 4.0576e+41 1.4692e+41 1.1683e+41 6.178e+39 7.1216e+39 5.4228e+39 8.3892e+41 3.6597e+36 9.0198e+36 1.5201e+37 1.1303e+37 1.6121e+38 1.0603e+38
-5.0 0.1 100.0 -1.4 1.9479e+41 2.155e+42 1.2871e+40 3.8741e+40 3.5905e+39 8.1839e+40 7.1734e+42 2.4151e+41 8.9036e+40 7.1308e+40 6.2316e+39 7.433e+39 5.758e+39 6.3452e+41 7.4679e+35 1.8405e+36 2.1872e+36 4.1864e+36 2.879e+37 1.9249e+37
-5.0 0.1 100.0 -1.7 1.3198e+41 1.7392e+42 2.649e+39 7.9734e+39 1.0555e+39 3.1126e+40 5.8204e+42 9.1854e+40 3.4767e+40 2.8144e+40 5.3113e+39 7.0077e+39 5.4912e+39 3.5618e+41 1.9894e+35 4.903e+35 5.3957e+34 3.6543e+36 1.8275e+36 1.5997e+36
-5.0 0.1 100.0 -2.0 8.6096e+40 1.2919e+42 4.0602e+38 1.2221e+39 2.7864e+38 1.0478e+40 4.3503e+42 3.0919e+40 1.1967e+40 9.7879e+39 3.5928e+39 5.8565e+39 4.6653e+39 1.7954e+41 1.5071e+35 3.7145e+35 7.4725e+32 4.1064e+36 3.2425e+34 4.0894e+35
-5.0 0.1 1000.0 -1.2 5.4856e+41 2.2837e+42 9.7126e+40 2.9235e+41 7.1677e+40 6.2775e+41 7.351e+42 1.8525e+42 4.9253e+41 6.3499e+41 4.3332e+39 7.2113e+39 5.594e+39 8.5841e+41 4.1896e+37 1.0326e+38 2.5554e+38 1.6362e+38 1.6751e+39 1.139e+39
-5.0 0.1 1000.0 -1.4 3.9691e+41 2.1591e+42 6.7008e+40 2.017e+41 4.672e+40 4.7157e+41 6.9535e+42 1.3916e+42 3.6808e+41 4.8099e+41 3.6218e+39 7.3385e+39 5.8474e+39 6.4915e+41 1.5361e+37 3.7858e+37 1.1568e+38 7.6821e+37 6.9568e+38 4.7407e+38
-5.0 0.1 1000.0 -1.7 2.2188e+41 1.7431e+42 3.2385e+40 9.7479e+40 2.1375e+40 2.6552e+41 5.6264e+42 7.8354e+41 2.0494e+41 2.7287e+41 1.9124e+39 6.7402e+39 5.3573e+39 3.6447e+41 3.0743e+36 7.5769e+36 2.9032e+37 2.3288e+37 1.5762e+38 1.08e+38
-5.0 0.1 1000.0 -2.0 1.201e+41 1.2945e+42 1.3828e+40 4.1622e+40 8.9754e+39 1.363e+41 4.1914e+42 4.0223e+41 1.0384e+41 1.4062e+41 7.0596e+38 5.5596e+39 4.1974e+39 1.8355e+41 6.4743e+35 1.5957e+36 6.1983e+36 9.3493e+36 3.1683e+37 2.2112e+37
-5.0 0.1 10000.0 -1.2 9.2494e+41 2.2832e+42 1.8897e+41 5.688e+41 4.2736e+41 1.6625e+42 7.0728e+42 4.9062e+42 6.0489e+41 1.1928e+42 3.3317e+38 4.6344e+39 3.0494e+39 8.7007e+41 2.0089e+38 4.9513e+38 1.0962e+39 1.0389e+39 6.3259e+39 5.7195e+39
-5.0 0.1 10000.0 -1.4 7.0181e+41 2.1579e+42 1.4285e+41 4.2998e+41 3.1378e+41 1.3647e+42 6.6821e+42 4.0272e+42 4.8362e+41 9.608e+41 2.1011e+38 4.492e+39 2.8535e+39 6.5642e+41 1.0311e+38 2.5412e+38 6.2495e+38 5.9997e+38 3.5099e+39 3.1936e+39
-5.0 0.1 10000.0 -1.7 4.0811e+41 1.7388e+42 7.812e+40 2.3514e+41 1.7313e+41 8.8486e+41 5.3867e+42 2.6112e+42 3.0161e+41 6.0518e+41 6.3483e+37 3.268e+39 1.9064e+39 3.6502e+41 3.0253e+37 7.4564e+37 2.0804e+38 2.0547e+38 1.1997e+39 1.1016e+39
-5.0 0.1 10000.0 -2.0 2.2035e+41 1.2906e+42 3.6541e+40 1.0999e+41 8.8521e+40 5.2719e+41 4.0036e+42 1.5558e+42 1.7349e+41 3.5107e+41 1.2424e+37 1.7525e+39 9.5093e+38 1.8047e+41 7.2912e+36 1.797e+37 5.4625e+37 5.7122e+37 3.5547e+38 3.2935e+38
-5.0 0.3 100.0 -1.2 1.3512e+42 2.1592e+42 7.4231e+40 2.2343e+41 3.9155e+41 1.6632e+42 6.8291e+42 4.908e+42 2.7007e+42 2.0301e+42 6.6173e+39 7.0838e+39 5.1211e+39 9.0226e+41 1.7321e+37 4.269e+37 3.7194e+37 2.3163e+37 8.1637e+38 5.3558e+38
-5.0 0.3 100.0 -1.4 9.8065e+41 2.0516e+42 4.8133e+40 1.4488e+41 2.7327e+41 1.3189e+42 6.4985e+42 3.892e+42 2.1329e+42 1.6104e+42 6.6192e+39 7.4081e+39 5.4829e+39 6.8441e+41 4.9796e+36 1.2273e+37 1.1642e+37 8.256e+36 2.9662e+38 1.9483e+38
-5.0 0.3 100.0 -1.7 5.3152e+41 1.6653e+42 2.0941e+40 6.3031e+40 1.3724e+41 8.0437e+41 5.2911e+42 2.3737e+42 1.2881e+42 9.7923e+41 5.6448e+39 7.2136e+39 5.3907e+39 3.862e+41 7.6564e+35 1.887e+36 1.5783e+36 2.5567e+36 5.8842e+37 3.8938e+37
-5.0 0.3 100.0 -2.0 2.664e+41 1.2416e+42 7.9957e+39 2.4067e+40 6.2528e+40 4.4474e+41 3.9588e+42 1.3124e+42 7.0494e+41 5.3955e+41 3.8908e+39 6.3523e+39 4.7465e+39 1.9538e+41 2.1016e+35 5.1795e+35 2.1639e+35 1.9185e+36 1.1942e+37 8.1787e+36
-5.0 0.3 1000.0 -1.2 2.4986e+42 2.148e+42 1.3815e+41 4.1584e+41 8.5109e+41 2.7042e+42 6.6623e+42 7.98e+42 3.314e+42 3.7135e+42 4.6824e+39 7.4067e+39 5.3461e+39 9.0324e+41 9.461e+37 2.3318e+38 2.4444e+38 1.5452e+38 3.7247e+39 2.5259e+39
-5.0 0.3 1000.0 -1.4 1.9484e+42 2.0404e+42 1.0327e+41 3.1085e+41 6.3795e+41 2.2631e+42 6.3354e+42 6.6783e+42 2.7218e+42 3.0972e+42 3.918e+39 7.3712e+39 5.5058e+39 6.85e+41 4.2436e+37 1.0459e+38 1.2936e+38 8.2971e+37 1.9445e+39 1.3202e+39
-5.0 0.3 1000.0 -1.7 1.1723e+42 1.6541e+42 5.6978e+40 1.7151e+41 3.6143e+41 1.5085e+42 5.1474e+42 4.4515e+42 1.761e+42 2.0488e+42 2.0703e+39 6.7276e+39 5.0124e+39 3.8593e+41 1.0993e+37 2.7094e+37 4.2494e+37 2.8934e+37 6.3795e+38 4.3398e+38
-5.0 0.3 1000.0 -2.0 6.5086e+41 1.233e+42 2.8285e+40 8.5137e+40 1.8872e+41 9.2287e+41 3.8464e+42 2.7234e+42 1.0469e+42 1.2434e+42 7.5283e+38 5.4116e+39 3.7919e+39 1.9505e+41 2.746e+36 6.7678e+36 1.2574e+37 1.0317e+37 1.9685e+38 1.343e+38
-5.0 0.3 10000.0 -1.2 2.739e+42 2.1353e+42 2.1652e+41 6.5172e+41 1.9814e+42 4.0543e+42 6.4458e+42 1.1964e+43 2.4106e+42 4.3386e+42 3.3911e+38 4.0531e+39 2.4769e+39 8.946e+41 3.0439e+38 7.5022e+38 8.0378e+38 7.518e+38 1.0509e+40 9.3343e+39
-5.0 0.3 10000.0 -1.4 2.2099e+42 2.0277e+42 1.688e+41 5.0808e+41 1.5403e+42 3.4782e+42 6.1234e+42 1.0264e+43 1.9857e+42 3.6176e+42 2.1343e+38 3.772e+39 2.2478e+39 6.7633e+41 1.6569e+38 4.0837e+38 4.8624e+38 4.5952e+38 6.3682e+39 5.6852e+39
-5.0 0.3 10000.0 -1.7 1.4032e+42 1.6437e+42 9.733e+40 2.9296e+41 9.2466e+41 2.4145e+42 4.9709e+42 7.1252e+42 1.295e+42 2.4015e+42 6.4385e+37 2.5902e+39 1.4497e+39 3.7753e+41 5.4369e+37 1.34e+38 1.8473e+38 1.7795e+38 2.5792e+39 2.318e+39
