# log(Us)  xid nh alpha [OII]3727 Hbeta [OIII]4959 [OIII]5007 [OI]6300 [NII]6548 Halpha [NII]6584 [SII]6717 [SII]6731 NV1240 CIV1548 CIV1551 HeII1640 OIII]1661 OIII]1666 [SiIII]1883 SiIII]1888 [CIII]1907 CIII]1910 
-1.0 0.3 10000.0 -1.4 2.7689e+42 2.7919e+42 6.3774e+42 1.9196e+43 1.5324e+42 1.5779e+41 8.2389e+42 4.6564e+41 6.861e+41 8.1586e+41 4.1304e+39 7.2303e+41 3.8207e+41 3.7698e+42 2.6718e+41 6.5796e+41 4.5659e+41 3.7755e+41 2.7396e+42 2.2513e+42
-1.0 0.3 10000.0 -1.7 2.3135e+42 2.0287e+42 4.0803e+42 1.2282e+43 6.1512e+41 1.0283e+41 5.901e+42 3.0344e+41 3.157e+41 4.1688e+41 7.371e+38 2.029e+41 1.0928e+41 2.0254e+42 1.261e+41 3.1059e+41 2.8792e+41 2.4053e+41 1.4224e+42 1.1773e+42
-1.0 0.3 10000.0 -2.0 1.9704e+42 1.424e+42 2.1753e+42 6.5475e+42 2.7175e+41 7.7172e+40 4.1249e+42 2.2774e+41 1.7104e+41 2.5583e+41 9.0011e+37 4.8624e+40 2.8682e+40 9.8348e+41 4.931e+40 1.2149e+41 1.5064e+41 1.2708e+41 6.4949e+41 5.4097e+41
-1.0 0.5 100.0 -1.2 4.8393e+41 1.1304e+42 8.0914e+41 2.4355e+42 5.089e+41 3.3887e+40 3.5931e+42 1e+41 2.8923e+41 2.0279e+41 4.9373e+41 1.1391e+42 8.0377e+41 3.4231e+42 1.5054e+41 3.7004e+41 6.7912e+39 4.021e+39 4.7275e+41 3.0954e+41
-1.0 0.5 100.0 -1.4 2.8052e+41 8.1925e+41 1.0059e+42 3.0279e+42 2.9044e+41 1.7854e+40 2.525e+42 5.2686e+40 1.8315e+41 1.2852e+41 4.4763e+41 1.0911e+42 8.1893e+41 2.7128e+42 1.7259e+41 4.2376e+41 9.7756e+39 5.7908e+39 5.3319e+41 3.4914e+41
-1.0 0.5 100.0 -1.7 1.451e+41 5.349e+41 1.272e+42 3.8288e+42 1.0469e+41 5.9713e+39 1.5722e+42 1.7621e+40 8.5178e+40 6.0099e+40 2.9986e+41 8.4665e+41 6.6721e+41 1.6861e+42 1.7761e+41 4.3493e+41 1.3364e+40 7.9308e+39 5.6911e+41 3.7269e+41
-1.0 0.5 100.0 -2.0 1.0413e+41 4.2012e+41 1.2855e+42 3.8695e+42 3.2874e+40 2.5e+39 1.2037e+42 7.3775e+39 3.8365e+40 2.7446e+40 1.4622e+41 5.6456e+41 4.231e+41 9.3002e+41 1.1962e+41 2.9214e+41 1.2913e+40 7.6938e+39 4.644e+41 3.0415e+41
-1.0 0.5 1000.0 -1.2 1.0514e+42 2.246e+42 5.0399e+42 1.517e+43 1.0242e+42 6.4121e+40 6.824e+42 1.8922e+41 6.8817e+41 5.3185e+41 5.4774e+41 3.7951e+42 2.7593e+42 5.3177e+42 6.452e+41 1.5847e+42 6.298e+40 3.8477e+40 3.2205e+42 2.149e+42
-1.0 0.5 1000.0 -1.4 8.1915e+41 1.8485e+42 5.0314e+42 1.5144e+43 5.9011e+41 4.0015e+40 5.4759e+42 1.1809e+41 4.5376e+41 3.5554e+41 2.9745e+41 2.9368e+42 2.1217e+42 3.904e+42 5.2946e+41 1.2998e+42 7.0834e+40 4.3322e+40 2.9386e+42 1.9624e+42
-1.0 0.5 1000.0 -1.7 6.5312e+41 1.4107e+42 4.1146e+42 1.2385e+43 2.2996e+41 2.1977e+40 4.0872e+42 6.4853e+40 2.2379e+41 1.8464e+41 8.2347e+40 1.5925e+42 1.0888e+42 2.1312e+42 2.9834e+41 7.3235e+41 6.9426e+40 4.2556e+40 2.0125e+42 1.3457e+42
-1.0 0.5 1000.0 -2.0 5.8084e+41 1.0801e+42 2.8553e+42 8.5944e+42 8.5963e+40 1.4851e+40 3.1065e+42 4.3827e+40 1.1519e+41 1.0438e+41 2.2043e+40 6.7275e+41 4.2031e+41 1.0579e+42 1.4117e+41 3.4673e+41 5.7487e+40 3.5332e+40 1.1378e+42 7.6181e+41
-1.0 0.5 10000.0 -1.2 2.5372e+42 3.2771e+42 5.8563e+42 1.7627e+43 2.4099e+42 2.106e+41 9.9198e+42 6.2148e+41 1.4438e+42 1.5701e+42 1.0306e+40 1.0355e+42 5.4297e+41 5.134e+42 3.22e+41 7.9308e+41 1.4757e+41 1.2082e+41 2.7399e+42 2.2353e+42
-1.0 0.5 10000.0 -1.4 2.2076e+42 2.7514e+42 5.1124e+42 1.5388e+43 1.4138e+42 1.5824e+41 8.1885e+42 4.6697e+41 9.1232e+41 1.0173e+42 4.6999e+39 6.0583e+41 3.1746e+41 3.7574e+42 2.4392e+41 6.008e+41 1.3358e+41 1.0988e+41 2.128e+42 1.7427e+42
-1.0 0.5 10000.0 -1.7 1.8721e+42 2.0019e+42 3.3423e+42 1.006e+43 6.0369e+41 1.0778e+41 5.8614e+42 3.1807e+41 4.4969e+41 5.3962e+41 8.2713e+38 1.7841e+41 9.5939e+40 2.0202e+42 1.2075e+41 2.9748e+41 8.7468e+40 7.2641e+40 1.1462e+42 9.45e+41
-1.0 0.5 10000.0 -2.0 1.6195e+42 1.4111e+42 1.813e+42 5.457e+42 2.6838e+41 8.1613e+40 4.1022e+42 2.4084e+41 2.3644e+41 3.1754e+41 9.9275e+37 4.4587e+40 2.6054e+40 9.8138e+41 4.8941e+40 1.2059e+41 4.7119e+40 3.9504e+40 5.3735e+41 4.4581e+41
