# index = F : catalogue Volume=  0.000E+00 (Mpc/h)^3
# range  1 :   1.0000E-10 <= mstardot_average <   1.0000E+30
# Magnitudes are in the AB system
# dustfile= Data/dust/dust_MW_hz1.0.dat    emdustfile= 0 rfacburst=  1.0000E+00 fcloud=  5.0000E-01 tesc_disk=  1.0000E-03 tesc_burst=  1.0000E-03
# redshift z= 2.364 Upsilon= 1.000
#   mag_LC_r_disk  mag_LC_r_bulge zcold          mcold          zcold_burst    mcold_burst    mstardot_avera L_tot_Halpha   L_tot_NII6583  L_tot_Hbeta    L_tot_OIII5007 mstars_total   is_central     mstardot       mstardot_burst mstars_bulge   L_tot_OII3727  L_tot_SII6716  L_tot_SII6731  mag_SDSS-r_o_t L_tot_Halpha_e L_tot_Hbeta_ex
   -2.47711E+01    5.00000E+01    4.42577E-05    3.00251E+07    0.00000E+00    0.00000E+00    9.05452E+05    1.10958E-02    4.78493E-04    3.83408E-03    3.46486E-03    5.92783E+05              1    9.06699E+05    0.00000E+00    0.00000E+00    2.93076E-03    7.83681E-04    5.44054E-04   -1.06533E+01    1.10953E-02    3.83408E-03
   -2.65107E+01    5.00000E+01    1.66600E-04    8.94746E+07    0.00000E+00    0.00000E+00    4.49494E+06    5.50830E-02    2.37539E-03    1.90336E-02    1.72006E-02    3.88692E+06              1    4.49231E+06    0.00000E+00    0.00000E+00    1.45492E-02    3.89044E-03    2.70085E-03   -1.23893E+01    5.50964E-02    1.90382E-02
   -2.43595E+01    5.00000E+01    3.13832E-05    4.46180E+07    0.00000E+00    0.00000E+00    6.19791E+05    7.59518E-03    3.27533E-04    2.62447E-03    2.37173E-03    2.23349E+05              1    6.20497E+05    0.00000E+00    0.00000E+00    2.00614E-03    5.36437E-04    3.72410E-04   -1.02175E+01    7.59503E-03    2.62447E-03
   -3.10575E+01    5.00000E+01    1.71256E-03    9.90547E+08    0.00000E+00    0.00000E+00    3.07421E+08    3.62832E+00    1.11216E-01    1.25159E+00    1.28152E+00    3.58349E+08              1    3.10254E+08    0.00000E+00    0.00000E+00    7.18262E-01    1.81840E-01    1.26272E-01   -1.69467E+01    3.65673E+00    1.26228E+00
   -2.34728E+01    5.00000E+01    4.21650E-05    2.75002E+07    0.00000E+00    0.00000E+00    2.73748E+05    3.35624E-03    1.44734E-04    1.15973E-03    1.04805E-03    3.97001E+05              1    2.30953E+05    0.00000E+00    0.00000E+00    8.86493E-04    2.37047E-04    1.64565E-04   -9.94053E+00    3.35618E-03    1.15973E-03
   -2.51398E+01    5.00000E+01    9.29967E-05    5.67731E+07    0.00000E+00    0.00000E+00    1.27161E+06    1.55830E-02    6.71998E-04    5.38461E-03    4.86607E-03    1.05867E+06              1    1.27755E+06    0.00000E+00    0.00000E+00    4.11598E-03    1.10061E-03    7.64073E-04   -1.10495E+01    1.55843E-02    5.38461E-03
   -2.73555E+01    5.00000E+01    1.06906E-04    1.65243E+08    0.00000E+00    0.00000E+00    9.78604E+06    1.19924E-01    5.17157E-03    4.14389E-02    3.74483E-02    2.15630E+06              1    9.98720E+06    0.00000E+00    0.00000E+00    3.16758E-02    8.47006E-03    5.88016E-03   -1.31669E+01    1.19871E-01    4.14071E-02
   -2.48609E+01    5.00000E+01    6.24417E-05    2.71472E+07    0.00000E+00    0.00000E+00    9.83568E+05    1.20531E-02    5.19774E-04    4.16486E-03    3.76379E-03    8.64159E+05              1    9.46438E+05    0.00000E+00    0.00000E+00    3.18361E-03    8.51292E-04    5.90992E-04   -1.07635E+01    1.20520E-02    4.16425E-03
   -2.72080E+01    5.00000E+01    1.69736E-04    2.21344E+08    0.00000E+00    0.00000E+00    8.54441E+06    1.04691E-01    4.51466E-03    3.61752E-02    3.26915E-02    6.79010E+06              1    9.04285E+06    0.00000E+00    0.00000E+00    2.76522E-02    7.39416E-03    5.13324E-03   -1.30051E+01    1.04633E-01    3.61425E-02
   -2.83576E+01   -4.43669E+00    3.27544E-04    2.22566E+08    0.00000E+00    0.00000E+00    2.46301E+07    3.01827E-01    1.30159E-02    1.04294E-01    9.42507E-02    1.32437E+07              1    2.46765E+07    0.00000E+00    2.26663E+05    7.97223E-02    2.13176E-02    1.47993E-02   -1.41557E+01    2.99226E-01    1.03122E-01
   -2.56582E+01    5.00000E+01    4.07187E-05    5.84109E+07    0.00000E+00    0.00000E+00    2.04980E+06    2.51195E-02    1.08325E-03    8.67989E-03    7.84402E-03    5.23662E+05              1    2.06946E+06    0.00000E+00    0.00000E+00    6.63489E-03    1.77416E-03    1.23167E-03   -1.14411E+01    2.51175E-02    8.67874E-03
   -3.11156E+01   -5.93949E+00    1.32885E-03    1.00382E+09    0.00000E+00    0.00000E+00    3.19695E+08    3.82805E+00    1.56068E-01    1.32383E+00    1.42005E+00    2.25052E+08              1    3.19840E+08    0.00000E+00    5.97521E+06    9.64326E-01    2.51405E-01    1.74551E-01   -1.68635E+01    3.72140E+00    1.26523E+00
   -2.45878E+01    5.00000E+01    3.57624E-05    5.93595E+07    0.00000E+00    0.00000E+00    7.64815E+05    9.37236E-03    4.04172E-04    3.23856E-03    2.92669E-03    2.91482E+05              1    7.67455E+05    0.00000E+00    0.00000E+00    2.47555E-03    6.61957E-04    4.59550E-04   -1.04576E+01    9.37059E-03    3.23775E-03
   -2.58905E+01   -5.93578E-02    2.32311E-05    1.94542E+07    0.00000E+00    0.00000E+00    2.41904E+06    3.11121E-02    1.34167E-03    1.07506E-02    9.71529E-03    6.29296E+05              1    2.54245E+06    0.00000E+00    7.70719E+02    8.21771E-03    2.19740E-03    1.52550E-03   -1.15102E+01    3.11091E-02    1.07489E-02
   -2.44507E+01    5.00000E+01    3.34954E-05    2.91131E+07    0.00000E+00    0.00000E+00    6.68767E+05    8.26028E-03    3.56215E-04    2.85429E-03    2.57942E-03    2.89764E+05              1    6.63338E+05    0.00000E+00    0.00000E+00    2.18181E-03    5.83413E-04    4.05022E-04   -1.02862E+01    8.26047E-03    2.85430E-03
   -2.77097E+01    5.00000E+01    1.97300E-04    1.76170E+08    0.00000E+00    0.00000E+00    1.35619E+07    1.66193E-01    7.16687E-03    5.74269E-02    5.18967E-02    1.09228E+07              1    1.35767E+07    0.00000E+00    0.00000E+00    4.38970E-02    1.17380E-02    8.14885E-03   -1.35682E+01    1.66194E-01    5.74269E-02
   -2.52086E+01    5.00000E+01    1.09988E-04    3.76172E+07    0.00000E+00    0.00000E+00    1.35478E+06    1.66021E-02    7.15946E-04    5.73676E-03    5.18431E-03    1.18948E+06              1    1.35469E+06    0.00000E+00    0.00000E+00    4.38516E-03    1.17259E-03    8.14043E-04   -1.10971E+01    1.65997E-02    5.73560E-03
   -2.57876E+01    5.00000E+01    6.45895E-05    5.92919E+07    0.00000E+00    0.00000E+00    2.30914E+06    2.82973E-02    1.22028E-03    9.77794E-03    8.83632E-03    1.20947E+06              1    2.30364E+06    0.00000E+00    0.00000E+00    7.47423E-03    1.99860E-03    1.38748E-03   -1.16462E+01    2.82920E-02    9.77472E-03
   -2.42446E+01    5.00000E+01    3.79174E-05    7.13685E+06    0.00000E+00    0.00000E+00    5.51514E+05    6.83236E-03    2.94637E-04    2.36088E-03    2.13353E-03    4.61464E+05              1    5.57488E+05    0.00000E+00    0.00000E+00    1.80465E-03    4.82561E-04    3.35008E-04   -1.01314E+01    6.83162E-03    2.36046E-03
   -2.35121E+01    5.00000E+01    1.78641E-05    1.35414E+07    0.00000E+00    0.00000E+00    2.83959E+05    3.47974E-03    1.50060E-04    1.20240E-03    1.08661E-03    1.19476E+05              1    2.67552E+05    0.00000E+00    0.00000E+00    9.19114E-04    2.45770E-04    1.70620E-04   -9.38310E+00    3.47973E-03    1.20240E-03
   -2.72866E+01    5.00000E+01    2.75816E-04    1.13195E+08    0.00000E+00    0.00000E+00    9.18451E+06    1.12555E-01    4.85379E-03    3.88926E-02    3.51472E-02    7.20841E+06              1    8.26210E+06    0.00000E+00    0.00000E+00    2.97294E-02    7.94960E-03    5.51884E-03   -1.31155E+01    1.12490E-01    3.88722E-02
   -2.55034E+01    5.00000E+01    4.68868E-05    2.54367E+07    0.00000E+00    0.00000E+00    1.74632E+06    2.17815E-02    9.39303E-04    7.52648E-03    6.80168E-03    7.66602E+05              1    1.76802E+06    0.00000E+00    0.00000E+00    5.75322E-03    1.53840E-03    1.06800E-03   -1.13384E+01    2.17829E-02    7.52663E-03
   -2.32052E+01    5.00000E+01    4.10487E-05    2.29265E+07    0.00000E+00    0.00000E+00    2.13926E+05    2.62307E-03    1.13117E-04    9.06385E-04    8.19100E-04    3.59552E+05              1    1.76208E+05    0.00000E+00    0.00000E+00    6.92838E-04    1.85264E-04    1.28616E-04   -9.75022E+00    2.62305E-03    9.06385E-04
   -2.64486E+01    5.00000E+01    1.26193E-04    5.52677E+07    0.00000E+00    0.00000E+00    4.24495E+06    5.20194E-02    2.24327E-03    1.79750E-02    1.62440E-02    3.23467E+06              1    4.27826E+06    0.00000E+00    0.00000E+00    1.37400E-02    3.67406E-03    2.55064E-03   -1.23265E+01    5.20059E-02    1.79750E-02
   -2.64644E+01    5.00000E+01    3.05979E-04    9.79728E+07    0.00000E+00    0.00000E+00    4.30714E+06    5.27815E-02    2.27614E-03    1.82383E-02    1.64820E-02    4.97948E+06              1    4.30518E+06    0.00000E+00    0.00000E+00    1.39413E-02    3.72789E-03    2.58801E-03   -1.23516E+01    5.27570E-02    1.82335E-02
   -2.52214E+01    5.00000E+01    3.27067E-05    1.94555E+07    0.00000E+00    0.00000E+00    1.39687E+06    1.67992E-02    7.24444E-04    5.80485E-03    5.24584E-03    8.37417E+05              1    1.34224E+06    0.00000E+00    0.00000E+00    4.43721E-03    1.18650E-03    8.23705E-04   -1.11624E+01    1.67999E-02    5.80492E-03
   -3.01566E+01   -2.03312E+00    1.56644E-03    9.74278E+08    0.00000E+00    0.00000E+00    1.33906E+08    1.58257E+00    6.05818E-02    5.47336E-01    6.29883E-01    2.46803E+08              1    1.11756E+08    0.00000E+00    8.56931E+05    3.77936E-01    9.68244E-02    6.72304E-02   -1.63855E+01    1.57520E+00    5.45613E-01
   -2.16940E+01    5.00000E+01    1.63422E-06    2.03737E+06    0.00000E+00    0.00000E+00    4.93699E+04    6.52105E-04    2.81213E-05    2.25331E-04    2.03632E-04    1.18663E+03              1    5.32326E+04    0.00000E+00    0.00000E+00    1.72242E-04    4.60574E-05    3.19743E-05   -7.01205E+00    6.52103E-04    2.25330E-04
   -2.79172E+01    5.00000E+01    5.64021E-04    9.50776E+07    0.00000E+00    0.00000E+00    1.64183E+07    2.01197E-01    8.67636E-03    6.95222E-02    6.28272E-02    1.59151E+07              1    1.64186E+07    0.00000E+00    0.00000E+00    5.31426E-02    1.42103E-02    9.86517E-03   -1.37417E+01    1.98161E-01    6.80874E-02
   -2.69973E+01    5.00000E+01    1.16006E-04    8.41584E+07    0.00000E+00    0.00000E+00    7.03645E+06    8.62278E-02    3.71847E-03    2.97955E-02    2.69262E-02    5.23946E+06              1    7.03745E+06    0.00000E+00    0.00000E+00    2.27756E-02    6.09016E-03    4.22797E-03   -1.28812E+01    8.62224E-02    2.97955E-02
   -2.56035E+01    5.00000E+01    5.47423E-05    4.30498E+07    0.00000E+00    0.00000E+00    1.94906E+06    2.38842E-02    1.02998E-03    8.25302E-03    7.45825E-03    8.06011E+05              1    2.14299E+06    0.00000E+00    0.00000E+00    6.30859E-03    1.68691E-03    1.17110E-03   -1.13339E+01    2.38738E-02    8.24802E-03
   -2.53980E+01    5.00000E+01    4.09120E-05    4.95339E+07    0.00000E+00    0.00000E+00    1.61292E+06    1.97656E-02    8.52369E-04    6.82989E-03    6.17217E-03    5.55463E+05              0    1.57798E+06    0.00000E+00    0.00000E+00    5.22075E-03    1.39602E-03    9.69158E-04   -1.12284E+01    1.97660E-02    6.83000E-03
   -2.42513E+01    5.00000E+01    3.54920E-05    6.45029E+07    0.00000E+00    0.00000E+00    5.60990E+05    6.87461E-03    2.96459E-04    2.37548E-03    2.14672E-03    2.45529E+05              0    5.61539E+05    0.00000E+00    0.00000E+00    1.81581E-03    4.85545E-04    3.37079E-04   -1.01161E+01    6.87471E-03    2.37549E-03
   -2.24185E+01    5.00000E+01    2.18107E-06    4.22627E+06    0.00000E+00    0.00000E+00    1.03473E+05    1.27088E-03    5.48053E-05    4.39145E-04    3.96856E-04    9.27677E+03              0    1.29849E+05    0.00000E+00    0.00000E+00    3.35682E-04    8.97607E-05    6.23145E-05   -8.03621E+00    1.27087E-03    4.39138E-04
   -2.38112E+01    5.00000E+01    2.15773E-04    1.56969E+07    0.00000E+00    0.00000E+00    3.73485E+05    4.58373E-03    1.97668E-04    1.58388E-03    1.43135E-03    3.20380E+06              0    2.25055E+05    0.00000E+00    0.00000E+00    1.21071E-03    3.23743E-04    2.24752E-04   -1.13268E+01    4.58308E-03    1.58355E-03
   -2.08507E+01    5.00000E+01    4.53432E-05    8.00862E+06    0.00000E+00    0.00000E+00    2.44570E+04    2.99924E-04    1.29338E-05    1.03637E-04    9.36565E-05    2.30755E+05              0    1.99719E+04    0.00000E+00    0.00000E+00    7.92197E-05    2.11832E-05    1.47060E-05   -8.75218E+00    2.99918E-04    1.03634E-04
   -2.19940E+01    5.00000E+01    3.39102E-05    2.50904E+07    0.00000E+00    0.00000E+00    7.01234E+04    8.59624E-04    3.70703E-05    2.97038E-04    2.68433E-04    1.57343E+05              0    5.96558E+04    0.00000E+00    0.00000E+00    2.27055E-04    6.07141E-05    4.21495E-05   -8.94417E+00    8.59618E-04    2.97036E-04
   -2.43562E+01    5.00000E+01    1.30133E-04    5.52910E+07    0.00000E+00    0.00000E+00    6.17598E+05    7.57177E-03    3.26524E-04    2.61638E-03    2.36442E-03    2.03813E+06              0    5.14143E+05    0.00000E+00    0.00000E+00    1.99995E-03    5.34784E-04    3.71263E-04   -1.13849E+01    7.57125E-03    2.61629E-03
   -1.94832E+01    5.00000E+01    2.99249E-05    4.83097E+06    0.00000E+00    0.00000E+00    6.94168E+03    8.51164E-05    3.67054E-06    2.94114E-05    2.65791E-05    1.51079E+05              0    6.03326E+03    0.00000E+00    0.00000E+00    2.24820E-05    6.01166E-06    4.17347E-06   -8.13002E+00    8.51164E-05    2.94114E-05
   -1.90190E+01    5.00000E+01    1.23402E-04    1.24461E+06    0.00000E+00    0.00000E+00    4.51372E+03    5.55039E-05    2.39354E-06    1.91790E-05    1.73321E-05    2.12579E+06              0    3.83560E+03    0.00000E+00    0.00000E+00    1.46604E-05    3.92016E-06    2.72149E-06   -1.02523E+01    5.55035E-05    1.91790E-05
   -2.31856E+01    5.00000E+01    1.48075E-04    3.75225E+07    0.00000E+00    0.00000E+00    2.10165E+05    2.57618E-03    1.11095E-04    8.90184E-04    8.04460E-04    1.81087E+06              0    1.85495E+05    0.00000E+00    0.00000E+00    6.80455E-04    1.81953E-04    1.26317E-04   -1.05744E+01    2.57599E-03    8.90069E-04
   -1.87159E+01    5.00000E+01    7.64739E-05    1.41614E+06    0.00000E+00    0.00000E+00    3.41978E+03    4.19852E-05    1.81056E-06    1.45077E-05    1.31106E-05    6.12073E+05              0    2.94168E+03    0.00000E+00    0.00000E+00    1.10897E-05    2.96536E-06    2.05864E-06   -9.08600E+00    4.19843E-05    1.45072E-05
   -1.60316E+01    5.00000E+01    1.10585E-05    4.31809E+05    0.00000E+00    0.00000E+00    2.88594E+02    3.54293E-06    1.52785E-07    1.22424E-06    1.10634E-06    5.52151E+03              0    2.48736E+02    0.00000E+00    0.00000E+00    9.35805E-07    2.50233E-07    1.73719E-07   -5.30316E+00    3.54293E-06    1.22424E-06
   -2.59307E+01   -1.97406E+00    2.69607E-04    2.79676E+08    0.00000E+00    0.00000E+00    2.63435E+06    3.22864E-02    1.39231E-03    1.11564E-02    1.00820E-02    1.18508E+07              0    2.43454E+06    0.00000E+00    1.06290E+05    8.52790E-03    2.28035E-03    1.58308E-03   -1.26676E+01    3.22864E-02    1.11564E-02
   -1.60582E+01    5.00000E+01    1.73265E-05    6.10049E+05    0.00000E+00    0.00000E+00    2.96121E+02    3.63090E-06    1.56578E-07    1.25463E-06    1.13381E-06    3.23241E+04              0    2.70960E+02    0.00000E+00    0.00000E+00    9.59039E-07    2.56445E-07    1.78032E-07   -6.21639E+00    3.63090E-06    1.25463E-06
   -1.62809E+01    5.00000E+01    1.58251E-05    6.98390E+05    0.00000E+00    0.00000E+00    3.63627E+02    4.45745E-06    1.92222E-07    1.54024E-06    1.39192E-06    1.03034E+04              0    3.33239E+02    0.00000E+00    0.00000E+00    1.17736E-06    3.14823E-07    2.18560E-07   -5.24041E+00    4.45745E-06    1.54024E-06
   -1.76534E+01   -8.61557E+00    7.09347E-05    1.05872E+06    0.00000E+00    0.00000E+00    1.28716E+03    1.57790E-05    6.80450E-07    5.45233E-06    4.92727E-06    9.10642E+05              0    1.17819E+03    0.00000E+00    8.74854E+05    4.16775E-06    1.11445E-06    7.73683E-07   -8.92362E+00    1.57788E-05    5.45229E-06
   -1.97393E+01    7.74674E-02    1.91647E-04    3.42192E+06    0.00000E+00    0.00000E+00    8.79068E+03    1.07756E-04    4.64683E-06    3.72343E-05    3.36486E-05    3.35041E+06              0    8.14139E+03    0.00000E+00    6.69345E+04    2.84618E-05    7.61063E-06    5.28352E-06   -1.00992E+01    1.07754E-04    3.72343E-05
   -2.34439E+01   -2.91584E+00    7.69111E-04    2.70006E+07    0.00000E+00    0.00000E+00    2.66652E+05    3.26804E-03    1.40930E-04    1.12925E-03    1.02050E-03    2.81803E+07              0    2.51318E+05    0.00000E+00    2.57511E+05    8.63196E-04    2.30817E-04    1.60240E-04   -1.24388E+01    3.26826E-03    1.12925E-03
   -1.89989E+01    5.00000E+01    2.27702E-04    2.13307E+06    0.00000E+00    0.00000E+00    4.44548E+03    5.44876E-05    2.34971E-06    1.88279E-05    1.70147E-05    4.54961E+06              0    4.21224E+03    0.00000E+00    0.00000E+00    1.43920E-05    3.84839E-06    2.67166E-06   -1.00838E+01    5.44889E-05    1.88283E-05
   -1.35273E+01    5.00000E+01    1.48091E-05    1.39761E+05    0.00000E+00    0.00000E+00    2.87866E+01    3.52891E-07    1.52180E-08    1.21939E-07    1.10196E-07    1.10860E+04              0    2.73754E+01    0.00000E+00    0.00000E+00    9.32100E-08    2.49242E-08    1.73031E-08   -4.45667E+00    3.52889E-07    1.21938E-07
   -1.59454E+01    5.00000E+01    6.23258E-05    4.84967E+05    0.00000E+00    0.00000E+00    2.66974E+02    3.27249E-06    1.41122E-07    1.13079E-06    1.02189E-06    3.33637E+05              0    2.53722E+02    0.00000E+00    0.00000E+00    8.64371E-07    2.31131E-07    1.60458E-07   -7.41775E+00    3.27249E-06    1.13079E-06
   -1.76487E+01    5.00000E+01    5.65292E-05    2.12414E+06    0.00000E+00    0.00000E+00    1.28193E+03    1.57109E-05    6.77515E-07    5.42882E-06    4.90602E-06    3.50098E+05              0    1.22511E+03    0.00000E+00    0.00000E+00    4.14977E-06    1.10964E-06    7.70346E-07   -7.55749E+00    1.57110E-05    5.42882E-06
   -2.22341E+01    5.00000E+01    2.41947E-04    3.07723E+07    0.00000E+00    0.00000E+00    8.75050E+04    1.07239E-03    4.62455E-05    3.70557E-04    3.34872E-04    3.03420E+06              0    8.38060E+04    0.00000E+00    0.00000E+00    2.83253E-04    7.57414E-05    5.25819E-05   -1.00808E+01    1.07236E-03    3.70557E-04
   -2.35319E+01   -1.18848E+01    2.65149E-03    1.66890E+07    0.00000E+00    0.00000E+00    3.11868E+05    3.54387E-03    4.07508E-05    1.21032E-03    5.84664E-04    3.64687E+08              0    2.93956E+05    0.00000E+00    3.12573E+08    2.31950E-04    6.03099E-05    4.18504E-05   -1.44975E+01    3.51131E-03    1.19580E-03
   -1.46729E+01    5.00000E+01    2.80333E-05    2.70888E+05    0.00000E+00    0.00000E+00    8.26953E+01    1.01363E-06    4.37116E-08    3.50254E-07    3.16524E-07    5.39304E+04              0    7.92983E+01    0.00000E+00    0.00000E+00    2.67733E-07    7.15914E-08    4.97008E-08   -5.84221E+00    1.01363E-06    3.50254E-07
   -2.03056E+01    6.58281E+00    2.29532E-04    6.70577E+06    0.00000E+00    0.00000E+00    1.48127E+04    1.81534E-04    7.82844E-06    6.27280E-05    5.66873E-05    3.76894E+06              0    1.42439E+04    0.00000E+00    8.07510E+01    4.79491E-05    1.28215E-05    8.90107E-06   -9.88851E+00    1.81532E-04    6.27280E-05
   -1.80398E+01    5.00000E+01    1.11539E-04    2.36651E+06    0.00000E+00    0.00000E+00    1.83796E+03    2.25247E-05    9.71350E-07    7.78326E-06    7.03373E-06    6.55082E+05              0    1.76884E+03    0.00000E+00    0.00000E+00    5.94951E-06    1.59089E-06    1.10444E-06   -7.92224E+00    2.25230E-05    7.78247E-06
   -2.48827E+01   -5.97879E+00    1.50656E-03    6.26400E+07    0.00000E+00    0.00000E+00    1.03859E+06    1.22974E-02    4.81796E-04    4.25353E-03    4.84784E-03    1.07796E+08              0    9.94161E+05    0.00000E+00    8.05060E+06    2.99527E-03    7.70752E-04    5.35165E-04   -1.36556E+01    1.22974E-02    4.25367E-03
   -1.85300E+01    5.00000E+01    3.42826E-05    5.60512E+06    0.00000E+00    0.00000E+00    2.88670E+03    3.53766E-05    1.52557E-06    1.22242E-05    1.10470E-05    7.82254E+04              0    2.78101E+03    0.00000E+00    0.00000E+00    9.34413E-06    2.49861E-06    1.73460E-06   -6.33614E+00    3.53765E-05    1.22241E-05
   -2.49189E+01    5.00000E+01    1.20712E-03    9.91591E+07    0.00000E+00    0.00000E+00    1.05375E+06    1.27143E-02    5.28824E-04    4.39569E-03    4.45556E-03    8.05817E+07              0    1.01317E+06    0.00000E+00    0.00000E+00    3.25721E-03    8.57034E-04    5.95016E-04   -1.31540E+01    1.27043E-02    4.38989E-03
   -1.65713E+01   -4.56095E+00    3.08061E-04    2.42229E+05    0.00000E+00    0.00000E+00    4.74987E+02    5.82403E-06    2.51154E-07    2.01246E-06    1.81866E-06    7.64379E+06              0    4.52270E+02    0.00000E+00    1.84599E+06    1.53832E-06    4.11344E-07    2.85567E-07   -1.02462E+01    5.82396E-06    2.01244E-06
   -1.86163E+01    5.00000E+01    1.39609E-04    2.70703E+06    0.00000E+00    0.00000E+00    3.12558E+03    3.83050E-05    1.65186E-06    1.32360E-05    1.19614E-05    1.38108E+06              0    3.01354E+03    0.00000E+00    0.00000E+00    1.01176E-05    2.70543E-06    1.87819E-06   -8.77200E+00    3.83053E-05    1.32361E-05
   -1.63228E+01    5.00000E+01    1.77886E-04    3.77293E+05    0.00000E+00    0.00000E+00    3.77986E+02    4.63289E-06    1.99788E-07    1.60087E-06    1.44670E-06    1.46967E+06              0    3.63267E+02    0.00000E+00    0.00000E+00    1.22370E-06    3.27215E-07    2.27162E-07   -8.59926E+00    4.63289E-06    1.60087E-06
   -1.78949E+01    5.00000E+01    1.47958E-04    1.42046E+06    0.00000E+00    0.00000E+00    1.60819E+03    1.97092E-05    8.49937E-07    6.81040E-06    6.15456E-06    1.12875E+06              0    1.55003E+03    0.00000E+00    0.00000E+00    5.20585E-06    1.39204E-06    9.66392E-07   -8.60743E+00    1.97089E-05    6.81039E-06
   -1.76711E+01    5.00000E+01    7.58640E-05    2.30318E+06    0.00000E+00    0.00000E+00    1.30866E+03    1.60378E-05    6.91611E-07    5.54177E-06    5.00809E-06    4.37075E+05              0    1.26573E+03    0.00000E+00    0.00000E+00    4.23611E-06    1.13273E-06    7.86374E-07   -7.50105E+00    1.60379E-05    5.54177E-06
   -2.06344E+01   -2.02832E+00    3.46257E-04    7.66216E+06    0.00000E+00    0.00000E+00    2.00524E+04    2.45746E-04    1.05975E-05    8.49160E-05    7.67386E-05    1.05742E+07              0    1.93599E+04    0.00000E+00    2.64184E+05    6.49096E-05    1.73567E-05    1.20495E-05   -1.08140E+01    2.45733E-04    8.49106E-05
   -1.89664E+01    5.00000E+01    1.08087E-04    5.33972E+06    0.00000E+00    0.00000E+00    4.31505E+03    5.28811E-05    2.28043E-06    1.82727E-05    1.65131E-05    9.36874E+05              0    4.17449E+03    0.00000E+00    0.00000E+00    1.39676E-05    3.73492E-06    2.59289E-06   -8.27880E+00    5.28805E-05    1.82724E-05
   -1.62250E+01    5.00000E+01    5.40693E-05    9.11512E+05    0.00000E+00    0.00000E+00    3.45454E+02    4.23368E-06    1.82573E-07    1.46292E-06    1.32204E-06    3.11592E+05              0    3.33994E+02    0.00000E+00    0.00000E+00    1.11825E-06    2.99019E-07    2.07588E-07   -7.08859E+00    4.23368E-06    1.46292E-06
   -2.11908E+01    5.00000E+01    5.61021E-04    9.36666E+06    0.00000E+00    0.00000E+00    3.34767E+04    4.10261E-04    1.76920E-05    1.41763E-04    1.28111E-04    1.32068E+07              0    3.23189E+04    0.00000E+00    0.00000E+00    1.08363E-04    2.89762E-05    2.01161E-05   -1.09333E+01    4.09898E-04    1.41599E-04
   -1.39331E+01    5.00000E+01    3.15023E-05    1.82577E+05    0.00000E+00    0.00000E+00    4.18416E+01    5.12819E-07    2.21147E-08    1.77201E-07    1.60137E-07    6.18211E+04              0    4.05287E+01    0.00000E+00    0.00000E+00    1.35452E-07    3.62197E-08    2.51448E-08   -5.54981E+00    5.12819E-07    1.77201E-07
   -1.94922E+01    2.54105E+00    3.30069E-04    2.38643E+06    0.00000E+00    0.00000E+00    7.00269E+03    8.58226E-05    3.70100E-06    2.96555E-05    2.67997E-05    1.28776E+07              0    6.75115E+03    0.00000E+00    6.25291E+03    2.26686E-05    6.06154E-06    4.20810E-06   -1.09669E+01    8.58230E-05    2.96555E-05
   -1.83268E+01    5.00000E+01    1.25650E-04    2.36888E+06    0.00000E+00    0.00000E+00    2.39393E+03    2.93380E-05    1.26517E-06    1.01376E-05    9.16132E-06    1.13600E+06              0    2.31814E+03    0.00000E+00    0.00000E+00    7.74913E-06    2.07211E-06    1.43852E-06   -8.47710E+00    2.93366E-05    1.01368E-05
   -1.53337E+01    5.00000E+01    2.89262E-05    5.72163E+05    0.00000E+00    0.00000E+00    1.52013E+02    1.86291E-06    8.03359E-08    6.43718E-07    5.81728E-07    2.36712E+04              0    1.47540E+02    0.00000E+00    0.00000E+00    4.92057E-07    1.31575E-07    9.13433E-08   -4.56269E+00    1.86291E-06    6.43716E-07
   -1.56911E+01    5.00000E+01    2.55267E-04    1.81277E+05    0.00000E+00    0.00000E+00    2.11223E+02    2.58922E-06    1.11657E-07    8.94690E-07    8.08531E-07    4.31448E+06              0    2.03408E+02    0.00000E+00    0.00000E+00    6.83899E-07    1.82873E-07    1.26956E-07   -9.43474E+00    2.58921E-06    8.94690E-07
   -1.90707E+01    5.00000E+01    1.95195E-04    3.82696E+06    0.00000E+00    0.00000E+00    4.74975E+03    5.82079E-05    2.51015E-06    2.01134E-05    1.81765E-05    1.40151E+06              0    4.61614E+03    0.00000E+00    0.00000E+00    1.53746E-05    4.11115E-06    2.85408E-06   -8.64784E+00    5.82053E-05    2.01118E-05
   -1.77778E+01    5.00000E+01    1.30898E-04    2.14600E+06    0.00000E+00    0.00000E+00    1.44380E+03    1.76938E-05    7.63024E-07    6.11398E-06    5.52520E-06    8.76168E+05              0    1.40330E+03    0.00000E+00    0.00000E+00    4.67351E-06    1.24969E-06    8.67571E-07   -7.94346E+00    1.76933E-05    6.11369E-06
   -2.03614E+01   -3.62696E+00    6.95478E-04    3.77905E+06    0.00000E+00    0.00000E+00    1.55942E+04    1.91111E-04    8.24142E-06    6.60371E-05    5.96777E-05    2.07183E+07              0    1.50903E+04    0.00000E+00    1.49577E+06    5.04786E-05    1.34979E-05    9.37063E-06   -1.13578E+01    1.91094E-04    6.60371E-05
